time_seconds,speed_meters_per_second
11036.0,16.628926390303533
11037.0,16.849518139099345
11038.0,16.691341879682444
11039.0,16.54048
11040.0,16.54048
11041.0,16.54048
11042.0,16.54048
11043.0,16.54048
11044.0,16.54048
11045.0,16.54048
11046.0,16.54048
11047.0,16.54048
11048.0,16.54048
11049.0,16.54048
11050.0,16.54048
11051.0,16.54048
11052.0,16.54048
11053.0,16.54048
11054.0,16.54048
11055.0,16.235617885407216
11056.0,16.444135431373404
11057.0,16.28440041380231
11058.0,16.35565620312124
11059.0,16.535292750782773
11060.0,16.25843526154952
11061.0,16.370214838237388
11062.0,16.336883991936144
11063.0,16.283299427050625
11064.0,16.38684480235515
11065.0,16.33730264488569
11066.0,16.252204897527726
11067.0,16.398179271257906
11068.0,16.27405679357273
11069.0,16.21361661370164
11070.0,16.373891866178965
11071.0,16.325472252176084
11072.0,16.23152244109022
11073.0,16.2587091187736
11074.0,16.09344
11075.0,16.09344
11076.0,16.09344
11077.0,16.09344
11078.0,16.09344
11079.0,16.09344
11080.0,16.09344
11081.0,16.09344
11082.0,16.09344
11083.0,16.09344
11084.0,16.09344
11085.0,16.09344
11086.0,16.09344
11087.0,16.09344
11088.0,16.09344
11089.0,16.09344
11090.0,16.09344
11091.0,16.09344
11092.0,16.09344
11093.0,16.09344
11094.0,16.09344
11095.0,15.854440725626695
11096.0,15.794909223686744
11097.0,15.946678749798425
11098.0,15.705553531445727
11099.0,16.03094543087754
11100.0,15.750079197600703
11101.0,15.985286103007736
11102.0,15.772372123498979
11103.0,15.929020885876826
11104.0,15.797459802833604
11105.0,15.964900898310107
11106.0,15.731647567168107
11107.0,15.647675990788638
11108.0,15.6464
11109.0,15.6464
11110.0,15.6464
11111.0,15.6464
11112.0,15.6464
11113.0,15.6464
11114.0,15.6464
11115.0,15.6464
11116.0,15.6464
11117.0,15.6464
11118.0,15.6464
11119.0,15.6464
11120.0,15.6464
11121.0,15.6464
11122.0,15.6464
11123.0,15.6464
11124.0,15.252740327712491
11125.0,15.410378432714845
11126.0,15.477212360985284
11127.0,15.31652891731311
11128.0,15.382781199577067
11129.0,15.540948005595578
11130.0,15.328093587032571
11131.0,15.531603045455828
11132.0,15.58424668721033
11133.0,15.50589817123356
11134.0,15.427943734569702
11135.0,15.350381086421693
11136.0,15.273208274742322
11137.0,15.196418648467025
11138.0,15.119888871026774
11139.0,15.043744466478744
11140.0,14.96798352524843
11141.0,14.892604118436555
11142.0,14.817604297527163
11143.0,15.095086096435578
11144.0,15.093556517031287
11145.0,14.946857710751729
11146.0,14.89192125755356
11147.0,15.074675674293381
11148.0,15.158307642748278
11149.0,14.930530785733927
11150.0,15.141075978246862
11151.0,15.055080758782864
11152.0,14.969573891768
11153.0,14.884552609306951
11154.0,14.80001416602443
11155.0,14.715956155272858
11156.0,14.632375424518331
11157.0,14.54926908191604
11158.0,14.466635292428961
11159.0,14.38447034512242
11160.0,14.450784024789137
11161.0,14.527841991527321
11162.0,14.533113998608986
11163.0,14.56128741284464
11164.0,14.540461177972377
11165.0,14.648862918574222
11166.0,14.654323689116172
11167.0,14.552332515128073
11168.0,14.451051302105133
11169.0,14.35047481877901
11170.0,14.250598684259481
11171.0,14.151417423896397
11172.0,14.052926402336485
11173.0,13.955120919727031
11174.0,13.89856441007915
11175.0,13.976139158536736
11176.0,14.048598246778138
11177.0,14.127469669171132
11178.0,14.298341567997264
11179.0,14.19852216445526
11180.0,14.092401667114142
11181.0,13.98707422501672
11182.0,13.882533959391898
11183.0,13.778774902505551
11184.0,13.675791372623856
11185.0,13.573578023491594
11186.0,13.472127874884416
11187.0,13.572035587701965
11188.0,13.778514751166254
11189.0,13.591349184737878
11190.0,13.565205720624556
11191.0,13.75384755309822
11192.0,13.530295186409807
11193.0,13.4112
11194.0,13.4112
11195.0,13.4112
11196.0,13.4112
11197.0,13.4112
11198.0,13.4112
11199.0,13.4112
11200.0,13.236783700725889
11201.0,13.157263797853494
11202.0,13.125547625085831
11203.0,12.96416
11204.0,12.96416
11205.0,12.96416
11206.0,12.96416
11207.0,12.96416
11208.0,12.96416
11209.0,12.878272978132015
11210.0,12.728645336777392
11211.0,12.5807572097266
11212.0,12.815413772651283
11213.0,12.634316116705955
11214.0,12.924035371776881
11215.0,12.560978951198747
11216.0,12.51712
11217.0,12.51712
11218.0,12.51712
11219.0,12.51712
11220.0,12.51712
11221.0,12.51712
11222.0,12.51712
11223.0,12.51712
11224.0,12.223084086493365
11225.0,12.247369611799787
11226.0,12.445631479542824
11227.0,12.263492850274988
11228.0,12.070079999999999
11229.0,12.070079999999999
11230.0,12.070079999999999
11231.0,12.070079999999999
11232.0,12.070079999999999
11233.0,12.070079999999999
11234.0,11.751393580105812
11235.0,11.775723713128432
11236.0,11.890757179575475
11237.0,11.974788988290761
11238.0,11.876249959083506
11239.0,11.778521546005818
11240.0,11.681597917335532
11241.0,11.585471870427849
11242.0,11.490135911777044
11243.0,11.395585770207072
11244.0,11.301812824705706
11245.0,11.208811241389979
11246.0,11.481895849037066
11247.0,11.493020451492667
11248.0,11.557453605728453
11249.0,11.28043037575111
11250.0,11.176
11251.0,11.176
11252.0,11.176
11253.0,11.176
11254.0,11.176
11255.0,11.176
11256.0,11.176
11257.0,11.176
11258.0,11.176
11259.0,11.176
11260.0,10.865664637060048
11261.0,10.964346952788887
11262.0,11.093167905442042
11263.0,10.982569903617732
11264.0,10.869505065150307
11265.0,10.77104884512608
11266.0,10.72896
11267.0,10.72896
11268.0,10.72896
11269.0,10.72896
11270.0,10.72896
11271.0,10.72896
11272.0,10.72896
11273.0,10.72896
11274.0,10.72896
11275.0,10.72896
11276.0,10.72896
11277.0,10.72896
11278.0,10.72896
11279.0,10.72896
11280.0,10.72896
11281.0,10.678816114343752
11282.0,10.48482399070654
11283.0,10.294351496174547
11284.0,10.55643598084051
11285.0,10.598578493139854
11286.0,10.302558174737674
11287.0,10.549617008697483
11288.0,10.414855378382134
11289.0,10.509673978907491
11290.0,10.554126742888355
11291.0,10.37402912144634
11292.0,10.590021868456432
11293.0,10.578159280494855
11294.0,10.394962483077963
11295.0,10.582274851498738
11296.0,10.356559231167896
11297.0,10.31021295524102
11298.0,10.594422009258313
11299.0,10.54702077047285
11300.0,10.452456833540644
11301.0,10.684694911736479
11302.0,10.43188207086222
11303.0,10.458858481532413
11304.0,10.562378716549151
11305.0,10.39803562489052
11306.0,10.725484937511531
11307.0,10.683281247724802
11308.0,10.64124372069475
11309.0,10.599371666207633
11310.0,10.55766413380956
11311.0,10.516121053501562
11312.0,10.474741123565222
11313.0,10.433524317446606
11314.0,10.392469415167836
11315.0,10.351576285062043
11316.0,10.310843991698905
11317.0,10.28192
11318.0,10.28192
11319.0,10.28192
11320.0,10.28192
11321.0,10.28192
11322.0,10.28192
11323.0,10.28192
11324.0,10.28192
11325.0,10.28192
11326.0,10.28192
11327.0,10.28192
11328.0,10.28192
11329.0,10.28192
11330.0,10.1099032257973
11331.0,9.848557682619923
11332.0,10.010366319339331
11333.0,10.28192
11334.0,10.28192
11335.0,10.28192
11336.0,10.28192
11337.0,10.28192
11338.0,10.28192
11339.0,10.28192
11340.0,10.28192
11341.0,10.28192
11342.0,10.28192
11343.0,10.28192
11344.0,10.28192
11345.0,10.28192
11346.0,10.28192
11347.0,10.28192
11348.0,10.28192
11349.0,10.28192
11350.0,10.28192
11351.0,10.28192
11352.0,10.28192
11353.0,10.28192
11354.0,10.28192
11355.0,10.28192
11356.0,10.28192
11357.0,10.28192
11358.0,10.28192
11359.0,10.28192
11360.0,10.28192
11361.0,10.28192
11362.0,10.28192
11363.0,10.28192
11364.0,10.28192
11365.0,10.28192
11366.0,10.28192
11367.0,10.28192
11368.0,10.28192
11369.0,10.28192
11370.0,10.28192
11371.0,10.28192
11372.0,10.28192
11373.0,10.28192
11374.0,10.28192
11375.0,10.28192
11376.0,10.28192
11377.0,10.28192
11378.0,10.28192
11379.0,10.28192
11380.0,10.28192
11381.0,10.28192
11382.0,10.28192
11383.0,10.28192
11384.0,10.28192
11385.0,10.28192
11386.0,10.34593828160582
11387.0,10.579742482040722
11388.0,10.601687463843051
11389.0,10.395212478923638
11390.0,10.378944733159829
11391.0,10.478588500528417
11392.0,10.579190121889596
11393.0,10.680756762855204
11394.0,10.783121058949519
11395.0,10.886308602731619
11396.0,10.99048315780914
11397.0,11.095654339295073
11398.0,11.059984834291019
11399.0,10.963960572363797
11400.0,10.784867152176318
11401.0,10.822774814717327
11402.0,10.917109035209943
11403.0,11.012265462812007
11404.0,11.10825133360018
11405.0,11.176
11406.0,11.176
11407.0,11.176
11408.0,11.176
11409.0,11.176
11410.0,11.176
11411.0,11.176
11412.0,11.176
11413.0,11.176
11414.0,11.176
11415.0,11.176
11416.0,11.176
11417.0,11.176
11418.0,11.176
11419.0,11.176
11420.0,11.185714715293468
11421.0,11.301563967784096
11422.0,11.192482654680548
11423.0,11.347969277668925
11424.0,11.227484962911882
11425.0,11.258558698216424
11426.0,11.342906862029356
11427.0,11.427886416463911
11428.0,11.513502694446002
11429.0,11.599760445520094
11430.0,11.686502663893636
11431.0,11.77383318133984
11432.0,11.861816356833666
11433.0,11.95045742144746
11434.0,12.039760704883344
11435.0,11.86568682141658
11436.0,11.956178497067361
11437.0,12.022543258845145
11438.0,11.93789076070746
11439.0,11.907896523169446
11440.0,11.8182131878273
11441.0,12.070079999999999
11442.0,12.070079999999999
11443.0,12.070079999999999
11444.0,12.070079999999999
11445.0,12.070079999999999
11446.0,12.070079999999999
11447.0,12.070079999999999
11448.0,12.070079999999999
11449.0,12.070079999999999
11450.0,12.070079999999999
11451.0,12.070079999999999
11452.0,12.070079999999999
11453.0,12.397988338272155
11454.0,12.407542592411263
11455.0,12.363738506598372
11456.0,12.276472171136628
11457.0,12.161057546822235
11458.0,12.4615968751942
11459.0,12.51712
11460.0,12.51712
11461.0,12.51712
11462.0,12.51712
11463.0,12.51712
11464.0,12.51712
11465.0,12.51712
11466.0,12.51712
11467.0,12.51712
11468.0,12.51712
11469.0,12.688199487389804
11470.0,12.910350848117282
11471.0,12.651415201001189
11472.0,12.730749989620792
11473.0,12.818126507336201
11474.0,12.64989308472788
11475.0,12.530545025511074
11476.0,12.63193161155221
11477.0,12.734138411219359
11478.0,12.837172772428678
11479.0,12.94104054385773
11480.0,12.96416
11481.0,12.96416
11482.0,12.96416
11483.0,12.96416
11484.0,12.96416
11485.0,12.96416
11486.0,12.96416
11487.0,12.96416
11488.0,13.247972512451781
11489.0,13.120841454588845
11490.0,13.386777534700395
11491.0,13.4112
11492.0,13.4112
11493.0,13.4112
11494.0,13.4112
11495.0,13.4112
11496.0,13.4112
11497.0,13.508357107967386
11498.0,13.73280958049526
11499.0,13.713670354122142
11500.0,13.659698269617646
11501.0,13.458093417570735
11502.0,13.609325701027656
11503.0,13.685357538107171
11504.0,13.451013429461174
11505.0,13.537250411045637
11506.0,13.624039640313688
11507.0,13.711385981713853
11508.0,13.799292020362325
11509.0,13.887697287270845
11510.0,13.976539425774883
11511.0,14.06594997474796
11512.0,14.15593255262705
11513.0,14.246490732211132
11514.0,14.14130359985566
11515.0,13.959070387066467
11516.0,13.975844327512545
11517.0,14.109906806011928
11518.0,14.198084830921898
11519.0,13.947524710996909
11520.0,14.23058393674321
11521.0,14.30528
11522.0,14.30528
11523.0,14.30528
11524.0,14.30528
11525.0,14.30528
11526.0,14.309624324327816
11527.0,14.417026288511279
11528.0,14.525313312527508
11529.0,14.634413979309574
11530.0,14.744333632228448
11531.0,14.501100944298695
11532.0,14.517852223242107
11533.0,14.57608705540848
11534.0,14.570477552916898
11535.0,14.637156311367963
11536.0,14.601517777907006
11537.0,14.51439874534341
11538.0,14.436278240241792
11539.0,14.75232
11540.0,14.75232
11541.0,14.75232
11542.0,14.75232
11543.0,14.75232
11544.0,14.75232
11545.0,14.75232
11546.0,14.75232
11547.0,14.75232
11548.0,14.75232
11549.0,14.75232
11550.0,14.75232
11551.0,14.75232
11552.0,14.75232
11553.0,15.050721008706999
11554.0,15.048482836174447
11555.0,14.961467260174619
11556.0,14.894448114499122
11557.0,14.801143494632862
11558.0,15.013411876332297
11559.0,15.19936
11560.0,15.19936
11561.0,15.19936
11562.0,15.19936
11563.0,15.19936
11564.0,15.19936
11565.0,15.19936
11566.0,15.245230358727202
11567.0,15.561185356202737
11568.0,15.614452773220835
11569.0,15.367461798196192
11570.0,15.414409521548738
11571.0,15.552428587530901
11572.0,15.327402913544695
11573.0,15.515467693876154
11574.0,15.428693696304071
11575.0,15.544118643845277
11576.0,15.251078929410557
11577.0,15.328540183333315
11578.0,15.406394690132899
11579.0,15.484644746736786
11580.0,15.563292178555832
11581.0,15.642339147099834
11582.0,15.721787401894728
11583.0,15.801639376467731
11584.0,15.881896932112523
11585.0,15.962562071929696
11586.0,16.04363689702243
11587.0,15.913936877155646
11588.0,15.782481441589727
11589.0,15.960588808438825
11590.0,15.83180928055598
11591.0,15.862894422064848
11592.0,15.993749177236221
11593.0,15.658294236059067
11594.0,15.730793882946019
11595.0,15.803629115071576
11596.0,15.876801556412577
11597.0,15.950312845498194
11598.0,16.02416453383208
11599.0,16.098358149977855
11600.0,16.17289536871028
11601.0,16.24777769391173
11602.0,16.323006661924754
11603.0,16.39858381899224
11604.0,16.47451119152919
11605.0,16.216622582090327
11606.0,16.22139007400345
11607.0,16.378479726182757
11608.0,16.397223480488204
11609.0,16.14691488239882
11610.0,16.119934044167586
11611.0,16.205512654257564
11612.0,16.29154550783708
11613.0,16.37803511983005
11614.0,16.464984062929428
11615.0,16.54048
11616.0,16.54048
11617.0,16.54048
11618.0,16.54048
11619.0,16.54048
11620.0,16.54048
11621.0,16.54048
11622.0,16.54048
11623.0,16.545985992631053
11624.0,16.695077885924526
11625.0,16.845514205021587
11626.0,16.811099615921396
11627.0,16.783713745596547
11628.0,16.91375853365659
11629.0,16.888855176457376
11630.0,16.76503471104783
11631.0,16.688334565268544
11632.0,16.672672073613786
11633.0,16.64691108994051
11634.0,16.747438364165475
11635.0,16.55955838122086
11636.0,16.63200006161915
11637.0,16.704758804724253
11638.0,16.777835816736882
11639.0,16.85123245537042
11640.0,16.924950165858586
11641.0,16.98752
11642.0,16.98752
11643.0,16.98752
11644.0,16.98752
11645.0,16.98752
11646.0,16.98752
11647.0,16.98752
11648.0,16.98752
11649.0,16.98752
11650.0,16.98752
11651.0,17.081453116818725
11652.0,17.139904742691517
11653.0,17.154159493805818
11654.0,17.12665416054434
11655.0,17.160315331284842
11656.0,17.20810235668077
11657.0,17.30035547498307
11658.0,17.25932121413745
11659.0,17.247348282665566
11660.0,17.24651666525631
11661.0,17.264943033167174
11662.0,17.30059894462384
11663.0,17.28298180949186
11664.0,17.30295404482436
11665.0,17.368366081620774
11666.0,17.30967035586307
11667.0,17.27109661161437
11668.0,17.312409863801765
11669.0,17.008548008606454
11670.0,17.058967430335837
11671.0,17.10953630205123
11672.0,17.16025509822253
11673.0,17.21112427155108
11674.0,17.262144222300307
11675.0,17.31331537930481
11676.0,17.36463823104707
11677.0,17.416113273320697
11678.0,17.43456
11679.0,17.43456
11680.0,17.43456
11681.0,17.43456
11682.0,17.43456
11683.0,17.43456
11684.0,17.43456
11685.0,17.43456
11686.0,17.43456
11687.0,17.43456
11688.0,17.43456
11689.0,17.43456
11690.0,17.43456
11691.0,17.43456
11692.0,17.43456
11693.0,17.43456
11694.0,17.43456
11695.0,17.43456
11696.0,17.43456
11697.0,17.43456
11698.0,17.43456
11699.0,17.43456
11700.0,17.43456
11701.0,17.43456
11702.0,17.43456
11703.0,17.43456
11704.0,17.43456
11705.0,17.43456
11706.0,17.43456
11707.0,17.43456
11708.0,17.43456
11709.0,17.43456
11710.0,17.43456
11711.0,17.43456
11712.0,17.43456
11713.0,17.43456
11714.0,17.43456
11715.0,17.43456
11716.0,17.43456
11717.0,17.43456
11718.0,17.43456
11719.0,17.43456
11720.0,17.43456
11721.0,17.43456
11722.0,17.43456
11723.0,17.43456
11724.0,17.43456
11725.0,17.43456
11726.0,17.43456
11727.0,17.43456
11728.0,17.43456
11729.0,17.43456
11730.0,17.43456
11731.0,17.43456
11732.0,17.62190607164166
11733.0,17.43456
11734.0,17.43456
11735.0,17.43456
11736.0,17.43456
11737.0,17.43456
11738.0,17.43456
11739.0,17.43456
11740.0,17.43456
11741.0,17.43456
11742.0,17.43456
11743.0,17.43456
11744.0,17.43456
11745.0,17.43456
11746.0,17.43456
11747.0,17.43456
11748.0,17.43456
11749.0,17.43456
11750.0,17.43456
11751.0,17.43456
11752.0,17.43456
11753.0,17.43456
11754.0,17.43456
11755.0,17.43456
11756.0,17.43456
11757.0,17.43456
11758.0,17.43456
11759.0,17.43456
11760.0,17.43456
11761.0,17.43456
11762.0,17.43456
11763.0,17.43456
11764.0,17.43456
11765.0,17.43456
11766.0,17.43456
11767.0,17.43456
11768.0,17.43456
11769.0,17.43456
11770.0,17.43456
11771.0,17.43456
11772.0,17.43456
11773.0,17.43456
11774.0,17.43456
11775.0,17.43456
11776.0,17.43456
11777.0,17.43456
11778.0,17.43456
11779.0,17.43456
11780.0,17.43456
11781.0,17.43456
11782.0,17.43456
11783.0,17.43456
11784.0,17.43456
11785.0,17.43456
11786.0,17.43456
11787.0,17.43456
11788.0,17.43456
11789.0,17.43456
11790.0,17.43456
11791.0,17.43456
11792.0,17.43456
11793.0,17.43456
11794.0,17.43456
11795.0,17.43456
11796.0,17.43456
11797.0,17.43456
11798.0,17.43456
11799.0,17.43456
11800.0,17.43456
11801.0,17.41859205834083
11802.0,17.360428746933902
11803.0,17.302459719297868
11804.0,17.24468426447537
11805.0,17.187101690757654
11806.0,17.129711377903615
11807.0,17.0725127015544
11808.0,17.015505037868888
11809.0,17.205462877894846
11810.0,17.246156113951482
11811.0,17.260891313808916
11812.0,17.028341268682105
11813.0,17.00995704294981
11814.0,17.35377006862372
11815.0,17.18794303567547
11816.0,17.142738761274344
11817.0,17.175467779530766
11818.0,17.296270360200868
11819.0,17.297972113561517
11820.0,17.288756563493564
11821.0,17.23169248138377
11822.0,17.34224064386559
11823.0,17.364535287506506
11824.0,17.328535849351113
11825.0,17.280495975707083
11826.0,17.28537533318515
11827.0,17.388248802740396
11828.0,17.326962439407218
11829.0,17.25381474474361
11830.0,17.289557248934972
11831.0,17.353367685802834
11832.0,17.34571038714862
11833.0,17.300796365628944
11834.0,17.27706321714441
11835.0,17.324541465740385
11836.0,17.26523051722694
11837.0,17.254389912107342
11838.0,17.22643510169147
11839.0,17.24047314427754
11840.0,17.260777127796025
11841.0,17.023626094915144
11842.0,17.347423013561983
11843.0,17.205470053789764
11844.0,17.06467846352789
11845.0,16.98752
11846.0,16.98752
11847.0,16.98752
11848.0,16.98752
11849.0,16.98752
11850.0,17.386704467387077
11851.0,17.104103598744206
11852.0,17.150493136989013
11853.0,17.422626100633302
11854.0,17.41151300962736
11855.0,17.015443063967243
11856.0,17.2721232828956
11857.0,16.98752
11858.0,16.98752
11859.0,16.98752
11860.0,16.98752
11861.0,16.98752
11862.0,16.98752
11863.0,16.98752
11864.0,16.98752
11865.0,16.98752
11866.0,16.98752
11867.0,16.98752
11868.0,16.98752
11869.0,16.98752
11870.0,16.98752
11871.0,16.98752
11872.0,16.98752
11873.0,16.98752
11874.0,16.98752
11875.0,16.98752
11876.0,16.98752
11877.0,16.98752
11878.0,16.98752
11879.0,16.98752
11880.0,16.98752
11881.0,16.98752
11882.0,16.98752
11883.0,16.98752
11884.0,16.98752
11885.0,16.98752
11886.0,16.98752
11887.0,16.95008234749206
11888.0,16.786242737718204
11889.0,16.6239864012227
11890.0,16.88259362609447
11891.0,16.98752
11892.0,16.98752
11893.0,16.98752
11894.0,16.98752
11895.0,16.98752
11896.0,16.98752
11897.0,16.98752
11898.0,16.98752
11899.0,16.98752
11900.0,16.98752
11901.0,16.98752
11902.0,16.98752
11903.0,16.98752
11904.0,16.98752
11905.0,16.98752
11906.0,16.98752
11907.0,16.98752
11908.0,16.98752
11909.0,16.98752
11910.0,16.98752
11911.0,16.98752
11912.0,16.98752
11913.0,16.98752
11914.0,16.98752
11915.0,16.98752
11916.0,16.98752
11917.0,16.98752
11918.0,16.98752
11919.0,16.98752
11920.0,16.98752
11921.0,16.98752
11922.0,16.98752
11923.0,16.98752
11924.0,16.98752
11925.0,16.98752
11926.0,16.98752
11927.0,16.98752
11928.0,16.98752
11929.0,16.98752
11930.0,16.98752
11931.0,16.98752
11932.0,16.98752
11933.0,16.98752
11934.0,16.98752
11935.0,16.98752
11936.0,16.98752
11937.0,16.98752
11938.0,16.98752
11939.0,16.98752
11940.0,16.98752
11941.0,16.98752
11942.0,16.98752
11943.0,16.98752
11944.0,16.98752
11945.0,16.98752
11946.0,16.98752
11947.0,16.98752
11948.0,16.98752
11949.0,16.98752
11950.0,16.98752
11951.0,16.98752
11952.0,16.98752
11953.0,16.98752
11954.0,16.98752
11955.0,16.98752
11956.0,16.98752
11957.0,16.98752
11958.0,16.98752
11959.0,16.98752
11960.0,16.98752
11961.0,16.98752
11962.0,16.98752
11963.0,16.98752
11964.0,16.98752
11965.0,16.98752
11966.0,16.98752
11967.0,16.98752
11968.0,16.98752
11969.0,16.98752
11970.0,16.98752
11971.0,16.98752
11972.0,16.98752
11973.0,16.98752
11974.0,16.98752
11975.0,16.98752
11976.0,16.98752
11977.0,16.98752
11978.0,16.98752
11979.0,17.014105776989524
11980.0,16.98752
11981.0,16.98752
11982.0,16.98752
11983.0,16.98752
11984.0,17.2179243078774
11985.0,17.11799703240211
11986.0,16.987899671256073
11987.0,17.09596682758819
11988.0,16.98953399281419
11989.0,17.196889395209954
11990.0,16.98752
11991.0,16.98752
11992.0,16.98752
11993.0,16.98752
11994.0,16.98752
11995.0,16.98752
11996.0,16.98752
11997.0,16.98752
11998.0,16.98752
11999.0,17.159992057409415
12000.0,17.396825336042557
12001.0,16.98752
12002.0,16.988406116157403
12003.0,17.093581679936534
12004.0,17.323329456714706
12005.0,17.08619255100591
12006.0,17.01859138610612
12007.0,17.3499220602272
12008.0,17.05925011893616
12009.0,17.250336125963923
12010.0,17.396931262564465
12011.0,17.207244422135712
12012.0,17.147425898373466
12013.0,16.98752
12014.0,16.98752
12015.0,16.98752
12016.0,17.279360851122505
12017.0,17.32421555605972
12018.0,17.21621461869579
12019.0,17.25130197881812
12020.0,17.069673140505994
12021.0,17.288555278253483
12022.0,17.42021435955497
12023.0,17.28943389250563
12024.0,17.26556209473136
12025.0,17.194434807599418
12026.0,17.239635660841635
12027.0,17.0843395967464
12028.0,17.113640070246753
12029.0,17.130247359220782
12030.0,17.13248345606358
12031.0,17.099405725897785
12032.0,17.07322922268762
12033.0,17.15763143099278
12034.0,17.16240769462047
12035.0,17.146749769245023
12036.0,17.12855321254701
12037.0,17.274402755571742
12038.0,17.277244350758156
12039.0,17.2677617263858
12040.0,17.29487799849816
12041.0,17.387353101467266
12042.0,17.25915513620535
12043.0,17.268852452036743
12044.0,17.194789085588166
12045.0,17.19877983093833
12046.0,17.117040314993684
12047.0,17.07595957527612
12048.0,17.142565783786093
12049.0,17.108953284185702
12050.0,17.07497881768997
12051.0,17.18881631311878
12052.0,17.17928059453459
12053.0,17.257601417280696
12054.0,17.280183556908877
12055.0,17.023566244562545
12056.0,17.406101289653215
12057.0,17.079287381300563
12058.0,17.03549423003093
12059.0,17.099027112894543
12060.0,17.162796933625856
12061.0,17.226804555783026
12062.0,17.291050836578908
12063.0,17.355536882371688
12064.0,17.420263334678886
12065.0,17.43456
12066.0,17.43456
12067.0,17.43456
12068.0,17.43456
12069.0,17.43456
12070.0,17.43456
12071.0,17.43456
12072.0,17.43456
12073.0,17.43456
12074.0,17.43456
12075.0,17.43456
12076.0,17.43456
12077.0,17.43456
12078.0,17.43456
12079.0,17.43456
12080.0,17.814918368092098
12081.0,17.50141311781636
12082.0,17.73530304478761
12083.0,17.74695216538128
12084.0,17.76010305631542
12085.0,17.70681865451913
12086.0,17.590526626265966
12087.0,17.735368451085197
12088.0,17.466424202695155
12089.0,17.587532975520034
12090.0,17.62739200422171
12091.0,17.743665570822024
12092.0,17.842777369876664
12093.0,17.60889264162887
12094.0,17.8816
12095.0,17.8816
12096.0,17.8816
12097.0,17.8816
12098.0,17.8816
12099.0,17.8816
12100.0,17.8816
12101.0,17.8816
12102.0,17.8816
12103.0,17.8816
12104.0,17.8816
12105.0,17.8816
12106.0,17.8816
12107.0,17.8816
12108.0,17.8816
12109.0,18.146830183671344
12110.0,18.168037725755944
12111.0,18.163264169730983
12112.0,18.008671507239647
12113.0,18.01853974731893
12114.0,18.137814812701087
12115.0,18.22015709272087
12116.0,17.947814518509816
12117.0,18.085731928959436
12118.0,18.283006538547525
12119.0,18.0746373909348
12120.0,18.053571844104567
12121.0,18.061557159032763
12122.0,18.32864
12123.0,18.32864
12124.0,18.32864
12125.0,18.32864
12126.0,18.32864
12127.0,18.32864
12128.0,18.32864
12129.0,18.32864
12130.0,18.32864
12131.0,18.32864
12132.0,18.32864
12133.0,18.32864
12134.0,18.341829525690592
12135.0,18.592615169237728
12136.0,18.376378174375116
12137.0,18.543781640424466
12138.0,18.48000074213846
12139.0,18.630062756328666
12140.0,18.433010106990178
12141.0,18.656028553684514
12142.0,18.577044072174708
12143.0,18.77568
12144.0,18.77568
12145.0,18.77568
12146.0,18.77568
12147.0,18.77568
12148.0,18.77568
12149.0,18.77568
12150.0,18.77568
12151.0,18.77568
12152.0,18.80106805113799
12153.0,18.81631816217456
12154.0,19.118236718791703
12155.0,18.989297084262827
12156.0,18.98394592281364
12157.0,19.09450095099513
12158.0,19.15082530521487
12159.0,19.22272
12160.0,19.22272
12161.0,19.22272
12162.0,19.22272
12163.0,19.22272
12164.0,19.22272
12165.0,19.22272
12166.0,19.458517349256585
12167.0,19.304019413978494
12168.0,19.51963505554552
12169.0,19.305290531731224
12170.0,19.376376221712846
12171.0,19.457419819171
12172.0,19.246054173776745
12173.0,19.644921327199004
12174.0,19.66976
12175.0,19.66976
12176.0,19.66976
12177.0,20.002971731312254
12178.0,19.834957937860207
12179.0,19.840143625297486
12180.0,19.83497726750891
12181.0,20.1168
12182.0,20.1168
12183.0,20.122948230334153
12184.0,20.34335708902733
12185.0,20.47675238730682
12186.0,20.406453155606187
12187.0,20.39855763526093
12188.0,20.246207144760245
12189.0,20.56384
12190.0,20.56384
12191.0,20.605377985151737
12192.0,20.95980196026097
12193.0,20.815438738636594
12194.0,20.705693924166777
12195.0,20.788293749717788
12196.0,21.01088
12197.0,21.01088
12198.0,21.01088
12199.0,21.284243971319526
12200.0,21.141124488533066
12201.0,21.286474945722347
12202.0,21.039463681289426
12203.0,21.235149822991858
12204.0,21.462056527006865
12205.0,21.692209951741223
12206.0,21.61627071111696
12207.0,21.73707794729506
12208.0,21.69535622959128
12209.0,21.880038544202478
12210.0,21.90496
12211.0,21.94447578545332
12212.0,22.224912478240487
12213.0,22.154561090359284
12214.0,22.25848826240376
12215.0,22.131621488664184
12216.0,22.352
12217.0,22.352
12218.0,22.352
12219.0,22.745718197188847
12220.0,22.668087721319633
12221.0,22.71169090031451
12222.0,22.60240617752149
12223.0,22.488479646573477
12224.0,22.74662820619321
12225.0,23.00773970124137
12226.0,23.052218057901072
12227.0,23.07215170564115
12228.0,23.093859141083133
12229.0,22.811899521926822
12230.0,23.032351028314025
12231.0,23.254962105644026
12232.0,23.480437806419427
12233.0,23.40957184495791
12234.0,23.560602094647624
12235.0,23.549438366710934
12236.0,23.41780391398967
12237.0,23.69312
12238.0,23.69312
12239.0,23.79944995813521
12240.0,23.91214603391539
12241.0,24.01853343941394
12242.0,23.916011329376126
12243.0,23.91492178358308
12244.0,24.140159999999998
12245.0,24.140159999999998
12246.0,24.140159999999998
12247.0,24.443820586894244
