time_seconds,speed_meters_per_second
2225.0,16.987520000000014
2226.0,16.987520000000014
2227.0,16.987520000000014
2228.0,16.987520000000014
2229.0,16.987520000000014
2230.0,16.987520000000014
2231.0,16.987520000000014
2232.0,16.987520000000014
2233.0,16.987520000000014
2234.0,16.987520000000014
2235.0,16.987520000000014
2236.0,16.987520000000014
2237.0,16.987520000000014
2238.0,16.987520000000014
2239.0,16.987520000000014
2240.0,16.987520000000014
2241.0,16.987520000000014
2242.0,16.987520000000014
2243.0,16.987520000000014
2244.0,16.987520000000014
2245.0,16.987520000000014
2246.0,16.987520000000014
2247.0,16.987520000000014
2248.0,16.987520000000014
2249.0,16.987520000000014
2250.0,16.987520000000014
2251.0,16.987520000000014
2252.0,16.987520000000014
2253.0,16.987520000000014
2254.0,16.987520000000014
2255.0,16.987520000000014
2256.0,16.987520000000014
2257.0,16.987520000000014
2258.0,16.987520000000014
2259.0,16.987520000000014
2260.0,16.987520000000014
2261.0,16.987520000000014
2262.0,16.987520000000014
2263.0,16.987520000000014
2264.0,16.987520000000014
2265.0,16.987520000000014
2266.0,16.987520000000014
2267.0,16.987520000000014
2268.0,16.987520000000014
2269.0,16.987520000000014
2270.0,16.987520000000014
2271.0,16.987520000000014
2272.0,16.987520000000014
2273.0,16.987520000000014
2274.0,16.987520000000014
2275.0,16.987520000000014
2276.0,16.987520000000014
2277.0,16.987520000000014
2278.0,16.987520000000014
2279.0,16.987520000000014
2280.0,16.987520000000014
2281.0,16.987520000000014
2282.0,16.987520000000014
2283.0,16.987520000000014
2284.0,16.987520000000014
2285.0,16.987520000000014
2286.0,16.987520000000014
2287.0,16.987520000000014
2288.0,16.987520000000014
2289.0,16.987520000000014
2290.0,16.987520000000014
2291.0,16.987520000000014
2292.0,16.987520000000014
2293.0,16.987520000000014
2294.0,16.987520000000014
2295.0,16.987520000000014
2296.0,16.987520000000014
2297.0,16.987520000000014
2298.0,16.987520000000014
2299.0,16.987520000000014
2300.0,16.987520000000014
2301.0,16.987520000000014
2302.0,16.987520000000014
2303.0,16.987520000000014
2304.0,16.987520000000014
2305.0,16.987520000000014
2306.0,16.987520000000014
2307.0,16.987520000000014
2308.0,16.987520000000014
2309.0,16.987520000000014
2310.0,16.987520000000014
2311.0,16.987520000000014
2312.0,16.987520000000014
2313.0,16.987520000000014
2314.0,16.987520000000014
2315.0,16.987520000000014
2316.0,16.987520000000014
2317.0,16.987520000000014
2318.0,16.987520000000014
2319.0,16.987520000000014
2320.0,16.987520000000014
2321.0,16.987520000000014
2322.0,16.987520000000014
2323.0,16.987520000000014
2324.0,16.987520000000014
2325.0,16.987520000000014
2326.0,16.987520000000014
2327.0,16.987520000000014
2328.0,16.987520000000014
2329.0,16.987520000000014
2330.0,16.987520000000014
2331.0,16.987520000000014
2332.0,16.987520000000014
2333.0,16.987520000000014
2334.0,16.987520000000014
2335.0,16.987520000000014
2336.0,16.987520000000014
2337.0,16.987520000000014
2338.0,16.987520000000014
2339.0,16.987520000000014
2340.0,16.987520000000014
2341.0,16.987520000000014
2342.0,16.987520000000014
2343.0,16.987520000000014
2344.0,16.987520000000014
2345.0,16.987520000000014
2346.0,16.987520000000014
2347.0,16.987520000000014
2348.0,16.987520000000014
2349.0,16.987520000000014
2350.0,16.987520000000014
2351.0,16.987520000000014
2352.0,16.987520000000014
2353.0,16.987520000000014
2354.0,16.987520000000014
2355.0,16.987520000000014
2356.0,16.987520000000014
2357.0,16.987520000000014
2358.0,16.987520000000014
2359.0,16.987520000000014
2360.0,16.987520000000014
2361.0,16.987520000000014
2362.0,16.987520000000014
2363.0,16.987520000000014
2364.0,16.987520000000014
2365.0,16.987520000000014
2366.0,16.987520000000014
2367.0,16.987520000000014
2368.0,16.987520000000014
2369.0,16.987520000000014
2370.0,16.987520000000014
2371.0,16.987520000000014
2372.0,16.987520000000014
2373.0,16.987520000000014
2374.0,16.987520000000014
2375.0,16.987520000000014
2376.0,16.987520000000014
2377.0,16.987520000000014
2378.0,16.987520000000014
2379.0,16.987520000000014
2380.0,16.987520000000014
2381.0,16.987520000000014
2382.0,16.987520000000014
2383.0,16.987520000000014
2384.0,16.987520000000014
2385.0,16.987520000000014
2386.0,16.987520000000014
2387.0,16.987520000000014
2388.0,16.987520000000014
2389.0,16.987520000000014
2390.0,16.987520000000014
2391.0,16.987520000000014
2392.0,16.987520000000014
2393.0,16.987520000000014
2394.0,16.987520000000014
2395.0,16.987520000000014
2396.0,16.987520000000014
2397.0,16.987520000000014
2398.0,16.987520000000014
2399.0,16.987520000000014
2400.0,16.987520000000014
2401.0,16.987520000000014
2402.0,16.987520000000014
2403.0,16.987520000000014
2404.0,16.987520000000014
2405.0,16.987520000000014
2406.0,16.987520000000014
2407.0,16.987520000000014
2408.0,16.987520000000014
2409.0,16.987520000000014
2410.0,16.987520000000014
2411.0,16.987520000000014
2412.0,16.987520000000014
2413.0,16.987520000000014
2414.0,16.987520000000014
2415.0,16.987520000000014
2416.0,16.987520000000014
2417.0,16.987520000000014
2418.0,16.987520000000014
2419.0,16.987520000000014
2420.0,16.987520000000014
2421.0,16.987520000000014
2422.0,16.987520000000014
2423.0,16.987520000000014
2424.0,16.987520000000014
2425.0,16.987520000000014
2426.0,16.987520000000014
2427.0,16.987520000000014
2428.0,16.987520000000014
2429.0,16.987520000000014
2430.0,16.987520000000014
2431.0,16.987520000000014
2432.0,16.987520000000014
2433.0,16.987520000000014
2434.0,16.987520000000014
2435.0,16.987520000000014
2436.0,16.987520000000014
2437.0,16.987520000000014
2438.0,16.987520000000014
2439.0,16.987520000000014
2440.0,16.987520000000014
2441.0,16.987520000000014
2442.0,16.987520000000014
2443.0,16.987520000000014
2444.0,16.987520000000014
2445.0,16.987520000000014
2446.0,16.987520000000014
2447.0,16.987520000000014
2448.0,16.987520000000014
2449.0,16.987520000000014
2450.0,16.987520000000014
2451.0,16.987520000000014
2452.0,16.987520000000014
2453.0,16.987520000000014
2454.0,16.987520000000014
2455.0,16.987520000000014
2456.0,16.987520000000014
2457.0,16.987520000000014
2458.0,16.987520000000014
2459.0,16.987520000000014
2460.0,16.987520000000014
2461.0,16.987520000000014
2462.0,16.987520000000014
2463.0,16.987520000000014
2464.0,16.987520000000014
2465.0,16.987520000000014
2466.0,16.987520000000014
2467.0,16.987520000000014
2468.0,16.987520000000014
2469.0,16.987520000000014
2470.0,16.987520000000014
2471.0,16.987520000000014
2472.0,16.987520000000014
2473.0,16.987520000000014
2474.0,16.987520000000014
2475.0,16.987520000000014
2476.0,16.987520000000014
2477.0,16.987520000000014
2478.0,16.987520000000014
2479.0,16.987520000000014
2480.0,16.987520000000014
2481.0,16.987520000000014
2482.0,16.987520000000014
2483.0,16.987520000000014
2484.0,16.987520000000014
2485.0,16.987520000000014
2486.0,16.987520000000014
2487.0,16.987520000000014
2488.0,16.987520000000014
2489.0,16.987520000000014
2490.0,16.987520000000014
2491.0,16.987520000000014
2492.0,16.987520000000014
2493.0,16.987520000000014
2494.0,16.987520000000014
2495.0,16.987520000000014
2496.0,16.987520000000014
2497.0,16.987520000000014
2498.0,16.987520000000014
2499.0,16.987520000000014
2500.0,16.987520000000014
2501.0,16.987520000000014
2502.0,16.987520000000014
2503.0,16.987520000000014
2504.0,16.987520000000014
2505.0,16.987520000000014
2506.0,16.987520000000014
2507.0,16.987520000000014
2508.0,16.987520000000014
2509.0,16.987520000000014
2510.0,16.987520000000014
2511.0,16.987520000000014
2512.0,16.987520000000014
2513.0,16.987520000000014
2514.0,16.987520000000014
2515.0,16.987520000000014
2516.0,16.987520000000014
2517.0,16.987520000000014
2518.0,16.987520000000014
2519.0,16.987520000000014
2520.0,16.987520000000014
2521.0,16.987520000000014
2522.0,16.987520000000014
2523.0,16.987520000000014
2524.0,16.987520000000014
2525.0,16.987520000000014
2526.0,16.987520000000014
2527.0,16.987520000000014
2528.0,16.987520000000014
2529.0,16.987520000000014
2530.0,16.987520000000014
2531.0,16.987520000000014
2532.0,16.987520000000014
2533.0,16.987520000000014
2534.0,16.987520000000014
2535.0,16.987520000000014
2536.0,16.987520000000014
2537.0,16.987520000000014
2538.0,16.987520000000014
2539.0,16.987520000000014
2540.0,16.987520000000014
2541.0,16.987520000000014
2542.0,16.987520000000014
2543.0,16.987520000000014
2544.0,16.987520000000014
2545.0,16.987520000000014
2546.0,16.987520000000014
2547.0,16.987520000000014
2548.0,16.987520000000014
2549.0,16.987520000000014
2550.0,16.987520000000014
2551.0,16.987520000000014
2552.0,16.987520000000014
2553.0,16.987520000000014
2554.0,16.987520000000014
2555.0,16.987520000000014
2556.0,16.987520000000014
2557.0,16.987520000000014
2558.0,16.987520000000014
2559.0,16.987520000000014
2560.0,16.987520000000014
2561.0,16.987520000000014
2562.0,16.987520000000014
2563.0,16.987520000000014
2564.0,16.987520000000014
2565.0,16.987520000000014
2566.0,16.987520000000014
2567.0,16.987520000000014
2568.0,16.987520000000014
2569.0,16.987520000000014
2570.0,16.987520000000014
2571.0,16.987520000000014
2572.0,16.987520000000014
2573.0,16.987520000000014
2574.0,16.987520000000014
2575.0,16.987520000000014
2576.0,16.987520000000014
2577.0,16.987520000000014
2578.0,16.987520000000014
2579.0,16.987520000000014
2580.0,16.987520000000014
2581.0,16.987520000000014
2582.0,16.987520000000014
2583.0,16.987520000000014
2584.0,16.987520000000014
2585.0,16.987520000000014
2586.0,16.987520000000014
2587.0,16.987520000000014
2588.0,16.987520000000014
2589.0,16.987520000000014
2590.0,16.987520000000014
2591.0,16.987520000000014
2592.0,16.987520000000014
2593.0,16.987520000000014
2594.0,16.987520000000014
2595.0,16.987520000000014
2596.0,16.987520000000014
2597.0,16.987520000000014
2598.0,16.987520000000014
2599.0,16.987520000000014
2600.0,16.987520000000014
2601.0,16.987520000000014
2602.0,16.987520000000014
2603.0,16.987520000000014
2604.0,16.987520000000014
2605.0,16.987520000000014
2606.0,16.987520000000014
2607.0,16.987520000000014
2608.0,16.987520000000014
2609.0,16.987520000000014
2610.0,16.987520000000014
2611.0,16.987520000000014
2612.0,16.987520000000014
2613.0,16.987520000000014
2614.0,16.987520000000014
2615.0,16.987520000000014
2616.0,16.987520000000014
2617.0,16.987520000000014
2618.0,16.987520000000014
2619.0,16.987520000000014
2620.0,16.987520000000014
2621.0,16.987520000000014
2622.0,16.987520000000014
2623.0,16.987520000000014
2624.0,16.987520000000014
2625.0,16.987520000000014
2626.0,16.987520000000014
2627.0,16.987520000000014
2628.0,16.987520000000014
2629.0,16.987520000000014
2630.0,16.987520000000014
2631.0,16.987520000000014
2632.0,16.987520000000014
2633.0,16.987520000000014
2634.0,16.987520000000014
2635.0,16.987520000000014
2636.0,16.987520000000014
2637.0,16.987520000000014
2638.0,16.987520000000014
2639.0,16.987520000000014
2640.0,16.987520000000014
2641.0,16.987520000000014
2642.0,16.987520000000014
2643.0,16.987520000000014
2644.0,16.987520000000014
2645.0,16.987520000000014
2646.0,16.987520000000014
2647.0,16.987520000000014
2648.0,16.987520000000014
2649.0,16.987520000000014
2650.0,16.987520000000014
2651.0,16.987520000000014
2652.0,16.987520000000014
2653.0,16.987520000000014
2654.0,16.987520000000014
2655.0,16.987520000000014
2656.0,16.987520000000014
2657.0,16.987520000000014
2658.0,16.987520000000014
2659.0,16.987520000000014
2660.0,16.987520000000014
2661.0,16.987520000000014
2662.0,16.987520000000014
2663.0,16.987520000000014
2664.0,16.987520000000014
2665.0,16.987520000000014
2666.0,16.987520000000014
2667.0,16.987520000000014
2668.0,16.987520000000014
2669.0,16.987520000000014
2670.0,16.987520000000014
2671.0,16.987520000000014
2672.0,16.987520000000014
2673.0,16.987520000000014
2674.0,16.987520000000014
2675.0,16.987520000000014
2676.0,16.987520000000014
2677.0,16.987520000000014
2678.0,16.987520000000014
2679.0,16.987520000000014
2680.0,16.987520000000014
2681.0,16.987520000000014
2682.0,16.987520000000014
2683.0,16.987520000000014
2684.0,16.987520000000014
2685.0,16.987520000000014
2686.0,16.987520000000014
2687.0,16.987520000000014
2688.0,16.987520000000014
2689.0,16.987520000000014
2690.0,16.987520000000014
2691.0,16.987520000000014
2692.0,16.987520000000014
2693.0,16.987520000000014
2694.0,16.987520000000014
2695.0,16.987520000000014
2696.0,16.987520000000014
2697.0,16.987520000000014
2698.0,16.987520000000014
2699.0,16.987520000000014
2700.0,16.987520000000014
2701.0,16.987520000000014
2702.0,16.987520000000014
2703.0,16.987520000000014
2704.0,16.987520000000014
2705.0,16.987520000000014
2706.0,16.987520000000014
2707.0,16.987520000000014
2708.0,16.987520000000014
2709.0,16.987520000000014
2710.0,16.987520000000014
2711.0,16.987520000000014
2712.0,16.987520000000014
2713.0,16.987520000000014
2714.0,16.987520000000014
2715.0,16.987520000000014
2716.0,16.987520000000014
2717.0,16.987520000000014
2718.0,16.987520000000014
2719.0,16.987520000000014
2720.0,16.987520000000014
2721.0,16.987520000000014
2722.0,16.987520000000014
2723.0,16.987520000000014
2724.0,16.987520000000014
2725.0,16.987520000000014
2726.0,16.987520000000014
2727.0,16.987520000000014
2728.0,16.987520000000014
2729.0,16.987520000000014
2730.0,16.987520000000014
2731.0,16.987520000000014
2732.0,16.987520000000014
2733.0,16.987520000000014
2734.0,16.987520000000014
2735.0,16.987520000000014
2736.0,16.987520000000014
2737.0,16.987520000000014
2738.0,16.987520000000014
2739.0,16.987520000000014
2740.0,16.987520000000014
2741.0,16.987520000000014
2742.0,16.987520000000014
2743.0,16.987520000000014
2744.0,16.987520000000014
2745.0,16.987520000000014
2746.0,16.987520000000014
2747.0,16.987520000000014
2748.0,16.987520000000014
2749.0,16.987520000000014
2750.0,16.987520000000014
2751.0,16.987520000000014
2752.0,16.987520000000014
2753.0,16.987520000000014
2754.0,16.987520000000014
2755.0,16.987520000000014
2756.0,16.987520000000014
2757.0,16.987520000000014
2758.0,16.987520000000014
2759.0,16.987520000000014
2760.0,16.987520000000014
2761.0,16.987520000000014
2762.0,16.987520000000014
2763.0,16.987520000000014
2764.0,16.987520000000014
2765.0,16.987520000000014
2766.0,16.987520000000014
2767.0,16.987520000000014
2768.0,16.987520000000014
2769.0,16.987520000000014
2770.0,16.987520000000014
2771.0,16.987520000000014
2772.0,16.987520000000014
2773.0,16.987520000000014
2774.0,16.987520000000014
2775.0,16.987520000000014
2776.0,16.987520000000014
2777.0,16.987520000000014
2778.0,16.987520000000014
2779.0,16.987520000000014
2780.0,16.987520000000014
2781.0,16.987520000000014
2782.0,16.987520000000014
2783.0,16.987520000000014
2784.0,16.987520000000014
2785.0,16.987520000000014
2786.0,16.987520000000014
2787.0,16.987520000000014
2788.0,16.987520000000014
2789.0,16.987520000000014
2790.0,16.987520000000014
2791.0,16.987520000000014
2792.0,16.987520000000014
2793.0,16.987520000000014
2794.0,16.987520000000014
2795.0,16.987520000000014
2796.0,16.987520000000014
2797.0,16.987520000000014
2798.0,16.987520000000014
2799.0,16.987520000000014
2800.0,16.987520000000014
2801.0,16.987520000000014
2802.0,16.987520000000014
2803.0,16.987520000000014
2804.0,16.987520000000014
2805.0,16.987520000000014
2806.0,16.987520000000014
2807.0,16.987520000000014
2808.0,16.987520000000014
2809.0,16.987520000000014
2810.0,16.987520000000014
2811.0,16.987520000000014
2812.0,16.987520000000014
2813.0,16.987520000000014
2814.0,16.987520000000014
2815.0,16.987520000000014
2816.0,16.987520000000014
2817.0,16.987520000000014
2818.0,16.987520000000014
2819.0,16.987520000000014
2820.0,16.987520000000014
2821.0,16.987520000000014
2822.0,16.987520000000014
2823.0,16.987520000000014
2824.0,16.987520000000014
2825.0,16.987520000000014
2826.0,16.987520000000014
2827.0,16.987520000000014
2828.0,16.987520000000014
2829.0,16.987520000000014
2830.0,16.987520000000014
2831.0,16.987520000000014
2832.0,16.987520000000014
2833.0,16.987520000000014
2834.0,16.987520000000014
2835.0,16.987520000000014
2836.0,16.987520000000014
2837.0,16.987520000000014
2838.0,16.987520000000014
2839.0,16.987520000000014
2840.0,16.987520000000014
2841.0,16.987520000000014
2842.0,16.987520000000014
2843.0,16.987520000000014
2844.0,16.987520000000014
2845.0,16.987520000000014
2846.0,16.987520000000014
2847.0,16.987520000000014
2848.0,16.987520000000014
2849.0,16.987520000000014
2850.0,16.987520000000014
2851.0,16.987520000000014
2852.0,16.987520000000014
2853.0,16.987520000000014
2854.0,16.987520000000014
2855.0,16.987520000000014
2856.0,16.987520000000014
2857.0,16.987520000000014
2858.0,16.987520000000014
2859.0,16.987520000000014
2860.0,16.987520000000014
2861.0,16.987520000000014
2862.0,16.987520000000014
2863.0,16.987520000000014
2864.0,16.987520000000014
2865.0,16.987520000000014
2866.0,16.987520000000014
2867.0,16.987520000000014
2868.0,16.987520000000014
2869.0,16.987520000000014
2870.0,16.987520000000014
2871.0,16.987520000000014
2872.0,16.987520000000014
2873.0,16.987520000000014
2874.0,16.987520000000014
2875.0,16.987520000000014
2876.0,16.987520000000014
2877.0,16.987520000000014
2878.0,16.987520000000014
2879.0,16.987520000000014
2880.0,16.987520000000014
2881.0,16.987520000000014
2882.0,16.987520000000014
2883.0,16.987520000000014
2884.0,16.987520000000014
2885.0,16.987520000000014
2886.0,16.987520000000014
2887.0,16.987520000000014
2888.0,16.987520000000014
2889.0,16.987520000000014
2890.0,16.987520000000014
2891.0,16.987520000000014
2892.0,16.987520000000014
2893.0,16.987520000000014
2894.0,16.987520000000014
2895.0,16.987520000000014
2896.0,16.987520000000014
2897.0,16.987520000000014
2898.0,16.987520000000014
2899.0,16.987520000000014
2900.0,16.987520000000014
2901.0,16.987520000000014
2902.0,16.987520000000014
2903.0,16.987520000000014
2904.0,16.987520000000014
2905.0,16.987520000000014
2906.0,16.987520000000014
2907.0,16.987520000000014
2908.0,16.987520000000014
2909.0,16.987520000000014
2910.0,16.987520000000014
2911.0,16.987520000000014
2912.0,16.987520000000014
2913.0,16.987520000000014
2914.0,16.987520000000014
2915.0,16.987520000000014
2916.0,16.987520000000014
2917.0,16.987520000000014
2918.0,16.987520000000014
2919.0,16.987520000000014
2920.0,16.987520000000014
2921.0,16.987520000000014
2922.0,16.987520000000014
2923.0,16.987520000000014
2924.0,16.987520000000014
2925.0,16.987520000000014
2926.0,16.987520000000014
2927.0,16.987520000000014
2928.0,16.987520000000014
2929.0,16.987520000000014
2930.0,16.987520000000014
2931.0,16.987520000000014
2932.0,16.987520000000014
2933.0,16.987520000000014
2934.0,16.987520000000014
2935.0,16.987520000000014
2936.0,16.987520000000014
2937.0,16.987520000000014
2938.0,16.987520000000014
2939.0,16.987520000000014
2940.0,16.987520000000014
2941.0,16.987520000000014
2942.0,16.987520000000014
2943.0,16.987520000000014
2944.0,16.987520000000014
2945.0,16.987520000000014
2946.0,16.987520000000014
2947.0,16.987520000000014
2948.0,16.987520000000014
2949.0,16.987520000000014
2950.0,16.987520000000014
2951.0,16.987520000000014
2952.0,16.987520000000014
2953.0,16.987520000000014
2954.0,16.987520000000014
2955.0,16.987520000000014
2956.0,16.987520000000014
2957.0,16.987520000000014
2958.0,16.987520000000014
2959.0,16.987520000000014
2960.0,16.987520000000014
2961.0,16.987520000000014
2962.0,16.987520000000014
2963.0,16.987520000000014
2964.0,16.987520000000014
2965.0,16.987520000000014
2966.0,16.987520000000014
2967.0,16.987520000000014
2968.0,16.987520000000014
2969.0,16.987520000000014
2970.0,16.987520000000014
2971.0,16.987520000000014
2972.0,16.987520000000014
2973.0,16.987520000000014
2974.0,16.987520000000014
2975.0,16.987520000000014
2976.0,16.987520000000014
2977.0,16.987520000000014
2978.0,16.987520000000014
2979.0,16.987520000000014
2980.0,16.987520000000014
2981.0,16.987520000000014
2982.0,16.987520000000014
2983.0,16.987520000000014
2984.0,16.987520000000014
2985.0,16.987520000000014
2986.0,16.987520000000014
2987.0,16.987520000000014
2988.0,16.987520000000014
2989.0,16.987520000000014
2990.0,16.987520000000014
2991.0,16.987520000000014
2992.0,16.987520000000014
2993.0,16.987520000000014
2994.0,16.987520000000014
2995.0,16.987520000000014
2996.0,16.987520000000014
2997.0,16.987520000000014
2998.0,16.987520000000014
2999.0,16.98746334926227
3000.0,16.987381204441952
3001.0,16.98727878415107
3002.0,16.987151492901663
3003.0,16.986993798027516
3004.0,16.986799063572352
3005.0,16.986559360349
3006.0,16.986265249943052
3007.0,16.9859055404791
3008.0,16.985467012080715
3009.0,16.98493411015009
3010.0,16.98428860488441
3011.0,16.98350921584823
3012.0,16.982571200948783
3013.0,16.981445909829045
3014.0,16.980100302513833
3015.0,16.978496435128978
3016.0,16.97659091567008
3017.0,16.974334334130443
3018.0,16.971670672806326
3019.0,16.968536704274502
3020.0,16.964861386367286
3021.0,16.960565260126124
3022.0,16.955559777658156
3023.0,16.94974703795264
3024.0,16.943019053357663
3025.0,16.935257415193334
3026.0,16.926332979222202
3027.0,16.916105669448218
3028.0,16.904424424324194
3029.0,16.891127310088944
3030.0,16.876041825941055
3031.0,16.858985424945487
3032.0,16.83976627282653
3033.0,16.818183219413243
3034.0,16.79402926098015
3035.0,16.7670922676294
3036.0,16.73715608113654
3037.0,16.704002451216564
3038.0,16.66741195758651
3039.0,16.627174111033835
3040.0,16.583080668500976
3041.0,16.534931137224845
3042.0,16.48254430057602
3043.0,16.425744053899926
3044.0,16.364384553116512
3045.0,16.29833356428997
3046.0,16.227485090346565
3047.0,16.151764333657937
3048.0,16.071122934517717
3049.0,15.985544519575106
3050.0,15.895046335970715
3051.0,15.799680356946617
3052.0,15.69953380156224
3053.0,15.594727443705093
3054.0,15.485412953566161
3055.0,15.371783360464057
3056.0,15.254052430383897
3057.0,15.132468728618038
3058.0,15.007305734729336
3059.0,14.878858465468602
3060.0,14.747441958330537
3061.0,14.613386321744175
3062.0,14.477032968744995
3063.0,14.33873524282329
3064.0,14.198846763416226
3065.0,14.057724170113083
3066.0,13.915721981242282
3067.0,13.7731884057025
3068.0,13.63046326985
3069.0,13.487875769957116
3070.0,13.345741378292743
3071.0,13.204360394037936
3072.0,13.064017846718587
3073.0,12.903875473888268
3074.0,12.719692279940688
3075.0,12.522886092019352
3076.0,12.30447484997608
3077.0,12.137015181186214
3078.0,11.97115505865089
3079.0,11.80850389341981
3080.0,11.643023647321739
3081.0,11.507049017939893
3082.0,11.39794921575168
3083.0,11.292318652535984
3084.0,11.189787335466074
3085.0,11.090367255761135
3086.0,10.994059488078587
3087.0,10.900855086038044
3088.0,10.810735981623449
3089.0,10.72367587692808
3090.0,10.639641118022395
3091.0,10.558595697807363
3092.0,10.480498048308315
3093.0,10.4052958437653
3094.0,10.332940268773077
3095.0,10.263376235640703
3096.0,10.19654191450939
3097.0,10.132377532806155
3098.0,10.070820845974527
3099.0,10.011808234328957
3100.0,9.955272154992016
3101.0,9.901146577805026
3102.0,9.849363723336019
3103.0,9.799854738284239
3104.0,9.752550776836278
3105.0,9.707382968173471
3106.0,9.66428598509535
3107.0,9.623192188529224
3108.0,9.584030347983393
3109.0,9.546740072702365
3110.0,9.511250657605343
3111.0,9.477500657944319
3112.0,9.445423847001784
3113.0,9.414960670412196
3114.0,9.38604488542754
3115.0,9.35862296832725
3116.0,9.332629998013571
3117.0,9.308009135538796
3118.0,9.28470782424212
3119.0,9.26266689437367
3120.0,9.238052910316712
3121.0,9.217909393231643
3122.0,9.199022649479454
3123.0,9.181439058603093
3124.0,9.164891426620308
3125.0,9.146288979084446
3126.0,9.130170902601373
3127.0,9.116945925325004
3128.0,9.104525137247512
3129.0,9.092868505671388
3130.0,9.081937389178508
3131.0,9.071694526529914
3132.0,9.062104023131827
3133.0,9.053131335262671
3134.0,9.044743252241734
3135.0,9.036907876708067
3136.0,9.029594603167865
3137.0,9.022774094959496
3138.0,9.016418293447886
3139.0,9.010500395458813
3140.0,9.004994571206732
3141.0,8.999876309867014
3142.0,8.995122234303608
3143.0,8.990710071408314
3144.0,8.986618621733443
3145.0,8.982827728527946
3146.0,8.97899723857542
3147.0,8.974836588243376
3148.0,8.97058765565275
3149.0,8.967059367237452
3150.0,8.964295458418308
3151.0,8.962103500919461
3152.0,8.960185165199947
3153.0,8.958422942738773
3154.0,8.956805539171668
3155.0,8.955321671201883
3156.0,8.953959989525616
3157.0,8.952408768588487
3158.0,8.951245989704104
3159.0,8.949949509365753
3160.0,8.948722747089395
3161.0,8.94767088379685
3162.0,8.946769677669117
3163.0,8.945938826531586
3164.0,8.945276630649165
3165.0,8.944671006551543
3166.0,8.944132096892941
3167.0,8.943562815408173
3168.0,8.943136236497546
3169.0,8.942806118608127
3170.0,8.942487522759778
3171.0,8.942193204092437
3172.0,8.942001459578128
3173.0,8.941833306698864
3174.0,8.9416875009361
3175.0,8.94156024627522
3176.0,8.941446805103597
3177.0,8.941345433408982
3178.0,8.941254865359364
3179.0,8.941174023644402
3180.0,8.94108903901044
3181.0,8.94101246618211
3182.0,8.940944245403598
3183.0,8.940883127998395
3184.0,8.940832023385466
3185.0,8.940800000000007
3186.0,8.940800000000007
3187.0,8.940800000000007
3188.0,8.94081661919667
3189.0,8.940861828104225
3190.0,8.940915475452037
3191.0,8.940975068765269
3192.0,8.941051328417297
3193.0,8.941149987084112
3194.0,8.941281336177807
3195.0,8.941404790090584
3196.0,8.941554293150563
3197.0,8.941727086493783
3198.0,8.941906273777692
3199.0,8.942118681479005
3200.0,8.942384371383595
3201.0,8.94268411882716
3202.0,8.943034275729794
3203.0,8.943444910246708
3204.0,8.943851599647118
3205.0,8.944332736137552
3206.0,8.944861488981818
3207.0,8.945477218557683
3208.0,8.946234636232878
3209.0,8.94708195050503
3210.0,8.947900833664404
3211.0,8.949045193720465
3212.0,8.950198000352517
3213.0,8.951409348987
3214.0,8.952554023041815
3215.0,8.953905338522045
3216.0,8.955932014286514
3217.0,8.958391358826962
3218.0,8.960645358295231
3219.0,8.962908636443187
3220.0,8.965728902196298
3221.0,8.968627069227205
3222.0,8.972526220820383
3223.0,8.97736746303674
3224.0,8.98367988834709
3225.0,8.990581700100188
3226.0,8.998013130979494
3227.0,9.005602438719702
3228.0,9.013744920587733
3229.0,9.022063628232065
3230.0,9.0316727887065
3231.0,9.044585744564063
3232.0,9.059802988300438
3233.0,9.076424118408317
3234.0,9.093219745480537
3235.0,9.113550014228926
3236.0,9.131356836590117
3237.0,9.151181821080172
3238.0,9.173445911972783
3239.0,9.196384285557746
3240.0,9.222253835457257
3241.0,9.24907471072581
3242.0,9.278329739733786
3243.0,9.307419632875499
3244.0,9.340879698932646
3245.0,9.37770965519536
3246.0,9.412155577678321
3247.0,9.449861761706343
3248.0,9.489453823670836
3249.0,9.5339793294076
3250.0,9.590610869363427
3251.0,9.659965292113288
3252.0,9.721757441823144
3253.0,9.78502325716131
3254.0,9.86792479947654
3255.0,9.9427738939537
3256.0,10.037124100178556
3257.0,10.103342521611266
3258.0,10.189718093682215
3259.0,10.265576262475488
3260.0,10.348251871166019
3261.0,10.460266610758058
3262.0,10.563404723328562
3263.0,10.656915499647242
3264.0,10.74936602919045
3265.0,10.849404477432177
3266.0,10.950870711691184
3267.0,11.043188146991547
3268.0,11.138317859800653
3269.0,11.236245975817939
3270.0,11.336943674253938
3271.0,11.440369392594762
3272.0,11.546479908517307
3273.0,11.65520470558937
3274.0,11.76647082192427
3275.0,11.880186333082154
3276.0,11.996242375257564
3277.0,12.114515907028334
3278.0,12.234867936051446
3279.0,12.357142441420606
3280.0,12.481162167490384
3281.0,12.606738852514974
3282.0,12.733660473131232
3283.0,12.864716005276055
3284.0,13.03934152432324
3285.0,13.176563749873608
3286.0,13.346170288753646
3287.0,13.509348097397613
3288.0,13.673460106309717
3289.0,13.828554503617076
3290.0,13.984371958261208
3291.0,14.135017338904499
3292.0,14.260552896571228
3293.0,14.380254606247085
3294.0,14.497126344426082
3295.0,14.610871560051027
3296.0,14.725746628935843
3297.0,14.872437165280841
3298.0,15.02502932971983
3299.0,15.151310467266066
