time_seconds,speed_meters_per_second
2765.0,8.9408
2766.0,8.9408
2767.0,8.9408
2768.0,8.9408
2769.0,8.9408
2770.0,8.9408
2771.0,8.9408
2772.0,8.9408
2773.0,8.9408
2774.0,8.9408
2775.0,8.9408
2776.0,8.9408
2777.0,8.9408
2778.0,8.9408
2779.0,8.9408
2780.0,8.9408
2781.0,8.9408
2782.0,8.9408
2783.0,8.9408
2784.0,8.9408
2785.0,8.9408
2786.0,8.9408
2787.0,8.9408
2788.0,8.9408
2789.0,8.9408
2790.0,8.9408
2791.0,8.9408
2792.0,8.9408
2793.0,8.9408
2794.0,8.9408
2795.0,8.9408
2796.0,8.9408
2797.0,8.9408
2798.0,8.9408
2799.0,8.9408
2800.0,8.9408
2801.0,8.9408
2802.0,8.9408
2803.0,8.9408
2804.0,8.9408
2805.0,8.9408
2806.0,8.9408
2807.0,8.9408
2808.0,8.9408
2809.0,8.9408
2810.0,8.9408
2811.0,8.9408
2812.0,8.9408
2813.0,8.9408
2814.0,8.9408
2815.0,8.9408
2816.0,8.9408
2817.0,8.9408
2818.0,8.9408
2819.0,8.9408
2820.0,8.9408
2821.0,17.657835014141483
2822.0,19.22272
2823.0,18.99611568978578
2824.0,18.77568
2825.0,18.922111205584788
2826.0,18.77568
2827.0,18.779787478208803
2828.0,18.77568
2829.0,18.77568
2830.0,18.77568
2831.0,18.77568
2832.0,18.77568
2833.0,18.77568
2834.0,18.77568
2835.0,18.77568
2836.0,18.77568
2837.0,18.77568
2838.0,18.77568
2839.0,18.77568
2840.0,18.77568
2841.0,18.77568
2842.0,18.77568
2843.0,18.77568
2844.0,18.77568
2845.0,18.77568
2846.0,18.77568
2847.0,18.77568
2848.0,18.77568
2849.0,18.77568
2850.0,18.77568
2851.0,18.77568
2852.0,18.77568
2853.0,18.77568
2854.0,18.77568
2855.0,18.77568
2856.0,18.77568
2857.0,18.77568
2858.0,18.77568
2859.0,18.77568
2860.0,18.77568
2861.0,18.77568
2862.0,18.77568
2863.0,18.77568
2864.0,18.77568
2865.0,18.77568
2866.0,18.77568
2867.0,18.77568
2868.0,18.77568
2869.0,18.77568
2870.0,18.77568
2871.0,18.77568
2872.0,18.77568
2873.0,18.77568
2874.0,18.77568
2875.0,18.77568
2876.0,18.77568
2877.0,18.77568
2878.0,18.77568
2879.0,18.77568
2880.0,18.77568
2881.0,18.77568
2882.0,18.77568
2883.0,18.77568
2884.0,18.77568
2885.0,18.77568
2886.0,18.77568
2887.0,18.77568
2888.0,18.77568
2889.0,18.77568
2890.0,18.77568
2891.0,18.77568
2892.0,18.77568
2893.0,18.77568
2894.0,18.610038260237356
2895.0,18.617241886444553
2896.0,18.70130676353794
2897.0,18.572281537383397
2898.0,18.77568
2899.0,18.378239741745418
2900.0,18.6980294889826
2901.0,18.669258163127584
2902.0,18.32864
2903.0,18.77568
2904.0,18.32864
2905.0,18.555142836297772
2906.0,18.32864
2907.0,18.473670580282747
2908.0,18.77568
2909.0,18.50117569767385
2910.0,18.32864
2911.0,18.642989315956846
2912.0,18.32864
2913.0,18.32864
2914.0,18.63122295504027
2915.0,18.37334889475744
2916.0,18.32864
2917.0,18.32864
2918.0,18.32864
2919.0,18.32864
2920.0,18.32864
2921.0,18.32864
2922.0,18.32864
2923.0,18.32864
2924.0,18.32864
2925.0,18.32864
2926.0,18.32864
2927.0,18.32864
2928.0,18.32864
2929.0,18.32864
2930.0,18.32864
2931.0,18.32864
2932.0,18.214199371299053
2933.0,18.32864
2934.0,18.12228940287859
2935.0,18.32864
2936.0,18.32864
2937.0,18.32864
2938.0,18.32864
2939.0,18.32864
2940.0,18.32864
2941.0,18.32864
2942.0,18.32864
2943.0,18.32864
2944.0,18.32864
2945.0,18.32864
2946.0,18.32864
2947.0,18.32864
2948.0,18.32864
2949.0,18.32864
2950.0,18.32864
2951.0,18.32864
2952.0,18.32864
2953.0,18.32864
2954.0,18.32864
2955.0,18.32864
2956.0,18.32864
2957.0,18.32864
2958.0,18.32864
2959.0,18.32864
2960.0,18.32864
2961.0,18.32864
2962.0,18.32864
2963.0,18.32864
2964.0,18.32864
2965.0,18.32864
2966.0,18.32864
2967.0,18.32864
2968.0,18.32864
2969.0,18.32864
2970.0,18.32864
2971.0,18.32864
2972.0,18.32864
2973.0,18.32864
2974.0,18.32864
2975.0,18.32864
2976.0,18.327408033421854
2977.0,18.32864
2978.0,18.32864
2979.0,18.32864
2980.0,18.32864
2981.0,18.32864
2982.0,18.32864
2983.0,18.32864
2984.0,18.32864
2985.0,18.32864
2986.0,18.32864
2987.0,18.32864
2988.0,18.32864
2989.0,18.32864
2990.0,18.32864
2991.0,18.32864
2992.0,18.32864
2993.0,18.32864
2994.0,18.32864
2995.0,18.32864
2996.0,18.32864
2997.0,18.32864
2998.0,18.32864
2999.0,18.32864
3000.0,18.32864
3001.0,18.32864
3002.0,18.32864
3003.0,18.32864
3004.0,18.57002312310522
3005.0,18.77568
3006.0,18.77568
3007.0,18.66355079994374
3008.0,18.77568
3009.0,18.65731597468318
3010.0,18.77568
3011.0,18.77568
3012.0,18.77568
3013.0,18.77568
3014.0,18.77568
3015.0,18.77568
3016.0,18.77568
3017.0,18.77568
3018.0,18.77568
3019.0,18.77568
3020.0,18.77568
3021.0,18.77568
3022.0,18.77568
3023.0,18.9700376923021
3024.0,18.77568
3025.0,19.22272
3026.0,19.22272
3027.0,19.021139649922443
3028.0,19.22272
3029.0,19.22272
3030.0,19.22272
3031.0,8.9408
3032.0,8.9408
3033.0,8.9408
3034.0,8.9408
3035.0,8.9408
3036.0,8.9408
3037.0,8.9408
3038.0,8.9408
3039.0,8.9408
3040.0,8.9408
3041.0,8.9408
3042.0,8.9408
3043.0,8.9408
3044.0,8.9408
3045.0,8.9408
3046.0,8.9408
3047.0,8.9408
3048.0,8.9408
3049.0,8.9408
3050.0,8.9408
3051.0,8.9408
3052.0,8.9408
3053.0,8.9408
3054.0,8.9408
3055.0,8.9408
3056.0,8.9408
3057.0,8.9408
3058.0,8.9408
3059.0,8.9408
3060.0,8.9408
3061.0,8.9408
3062.0,8.9408
3063.0,8.9408
3064.0,8.9408
3065.0,8.9408
3066.0,8.9408
3067.0,8.9408
3068.0,8.9408
3069.0,8.9408
3070.0,8.9408
3071.0,8.9408
3072.0,8.9408
3073.0,8.9408
3074.0,8.9408
3075.0,8.9408
3076.0,8.9408
3077.0,8.9408
3078.0,8.9408
3079.0,8.9408
3080.0,8.9408
3081.0,8.9408
3082.0,8.9408
3083.0,8.9408
3084.0,8.9408
3085.0,8.9408
3086.0,8.9408
3087.0,8.9408
3088.0,8.9408
3089.0,8.9408
3090.0,8.9408
3091.0,8.9408
3092.0,8.9408
3093.0,8.9408
3094.0,8.9408
3095.0,8.9408
3096.0,8.9408
3097.0,8.9408
3098.0,8.9408
3099.0,8.9408
3100.0,8.9408
3101.0,8.9408
3102.0,8.9408
3103.0,8.9408
3104.0,8.9408
3105.0,8.9408
3106.0,8.9408
3107.0,8.9408
3108.0,8.9408
3109.0,8.9408
3110.0,8.9408
3111.0,8.9408
3112.0,8.9408
3113.0,8.9408
3114.0,8.9408
3115.0,8.9408
3116.0,8.9408
3117.0,8.9408
3118.0,8.9408
3119.0,8.9408
3120.0,8.9408
3121.0,8.9408
3122.0,8.9408
3123.0,8.9408
3124.0,8.9408
3125.0,8.9408
3126.0,8.9408
3127.0,8.9408
3128.0,8.9408
3129.0,8.9408
3130.0,8.9408
3131.0,8.9408
3132.0,8.9408
3133.0,8.9408
3134.0,8.9408
3135.0,8.9408
3136.0,8.9408
3137.0,8.9408
3138.0,8.9408
3139.0,8.9408
3140.0,8.9408
3141.0,8.9408
3142.0,8.9408
3143.0,8.9408
3144.0,8.9408
3145.0,8.9408
3146.0,8.9408
3147.0,8.9408
3148.0,8.9408
3149.0,8.9408
3150.0,8.9408
3151.0,8.9408
3152.0,8.9408
3153.0,8.9408
3154.0,8.9408
3155.0,8.9408
3156.0,8.9408
3157.0,8.9408
3158.0,8.9408
3159.0,8.9408
3160.0,8.9408
3161.0,8.9408
3162.0,8.9408
3163.0,8.9408
3164.0,8.9408
3165.0,8.9408
3166.0,8.9408
3167.0,8.9408
3168.0,8.9408
3169.0,8.9408
3170.0,8.9408
3171.0,8.9408
3172.0,8.9408
3173.0,8.9408
3174.0,8.9408
3175.0,8.9408
3176.0,8.9408
3177.0,8.9408
3178.0,8.9408
3179.0,8.9408
3180.0,8.9408
3181.0,8.9408
3182.0,8.9408
3183.0,8.9408
3184.0,8.9408
3185.0,8.9408
3186.0,8.9408
3187.0,8.9408
3188.0,8.9408
3189.0,8.9408
3190.0,8.9408
3191.0,8.9408
3192.0,8.9408
3193.0,8.9408
3194.0,8.9408
3195.0,8.9408
3196.0,8.9408
3197.0,8.9408
3198.0,8.9408
3199.0,8.9408
3200.0,8.9408
3201.0,8.9408
3202.0,8.9408
3203.0,8.9408
3204.0,8.9408
3205.0,8.9408
3206.0,8.9408
3207.0,8.9408
3208.0,8.9408
3209.0,8.9408
3210.0,8.9408
3211.0,8.9408
3212.0,8.9408
3213.0,8.9408
3214.0,8.9408
3215.0,8.9408
3216.0,8.9408
3217.0,8.9408
3218.0,8.9408
3219.0,8.9408
3220.0,8.9408
3221.0,8.9408
3222.0,8.9408
3223.0,8.9408
3224.0,8.9408
3225.0,8.9408
3226.0,8.9408
3227.0,8.9408
3228.0,8.9408
3229.0,8.9408
3230.0,8.9408
3231.0,8.9408
3232.0,8.9408
3233.0,8.9408
3234.0,8.9408
3235.0,8.9408
3236.0,8.9408
3237.0,8.9408
3238.0,8.9408
3239.0,8.9408
3240.0,8.9408
3241.0,8.9408
3242.0,8.9408
3243.0,8.9408
3244.0,8.9408
3245.0,8.9408
3246.0,8.9408
3247.0,8.9408
3248.0,8.9408
3249.0,8.9408
3250.0,8.9408
3251.0,8.9408
3252.0,8.9408
3253.0,8.9408
3254.0,17.8816
3255.0,17.8816
3256.0,17.572965315014322
3257.0,17.43456
3258.0,17.43456
3259.0,17.43456
3260.0,17.43456
3261.0,17.43456
3262.0,17.43456
3263.0,17.43456
3264.0,17.43456
3265.0,17.43456
3266.0,17.43456
3267.0,17.43456
3268.0,17.43456
3269.0,17.43456
3270.0,17.43456
3271.0,17.43456
3272.0,17.34301213849727
3273.0,17.364377846083357
3274.0,17.226392088990107
3275.0,16.98752
3276.0,16.98752
3277.0,16.98752
3278.0,16.98752
3279.0,16.98752
3280.0,16.98752
3281.0,16.98752
3282.0,16.98752
3283.0,16.98752
3284.0,16.98752
3285.0,16.98752
3286.0,16.98752
3287.0,16.98752
3288.0,16.98752
3289.0,16.98752
3290.0,16.98752
3291.0,16.98752
3292.0,16.98752
3293.0,16.98752
3294.0,16.54048
3295.0,16.54048
3296.0,16.54048
3297.0,16.54048
3298.0,16.54048
3299.0,16.54048
3300.0,16.54048
3301.0,16.54048
3302.0,16.54048
3303.0,16.54048
3304.0,16.54048
3305.0,16.54048
3306.0,16.54048
3307.0,16.54048
3308.0,16.54048
3309.0,16.54048
3310.0,16.54048
3311.0,16.54048
3312.0,16.54048
3313.0,16.54048
3314.0,16.54048
3315.0,16.54048
3316.0,16.54048
3317.0,16.54048
3318.0,16.54048
3319.0,16.54048
3320.0,16.54048
3321.0,16.54048
3322.0,16.54048
3323.0,16.54048
3324.0,16.54048
3325.0,16.54048
3326.0,16.54048
3327.0,16.54048
3328.0,16.54048
3329.0,16.54048
3330.0,16.54048
3331.0,16.54048
3332.0,16.54048
3333.0,16.54048
3334.0,16.54048
3335.0,16.54048
3336.0,16.54048
3337.0,16.54048
3338.0,16.54048
3339.0,16.54048
3340.0,16.54048
3341.0,16.54048
3342.0,16.54048
3343.0,16.54048
3344.0,16.54048
3345.0,16.54048
3346.0,16.54048
3347.0,16.54048
3348.0,16.54048
3349.0,16.54048
3350.0,16.54048
3351.0,16.54048
3352.0,16.54048
3353.0,16.54048
3354.0,16.54048
3355.0,16.54048
3356.0,16.54048
3357.0,16.54048
3358.0,16.54048
3359.0,16.54048
3360.0,16.54048
3361.0,16.54048
3362.0,16.54048
3363.0,16.541669313955975
3364.0,16.91338699476808
3365.0,16.98752
3366.0,16.63471212388953
3367.0,16.890106775394035
3368.0,16.98752
3369.0,16.54048
3370.0,16.98752
3371.0,16.98752
3372.0,16.98752
3373.0,16.98752
3374.0,16.98752
3375.0,16.98752
3376.0,16.98752
3377.0,16.98752
3378.0,16.98752
3379.0,16.98752
3380.0,16.98752
3381.0,16.98752
3382.0,16.98752
3383.0,16.98752
3384.0,16.98752
3385.0,16.98752
3386.0,16.98752
3387.0,16.98752
3388.0,16.98752
3389.0,16.98752
3390.0,16.98752
3391.0,16.98752
3392.0,16.98752
3393.0,16.98752
3394.0,16.98752
3395.0,16.98752
3396.0,16.98752
3397.0,16.98752
3398.0,16.98752
3399.0,16.98752
3400.0,16.98752
3401.0,16.98752
3402.0,16.98752
3403.0,16.98752
3404.0,16.98752
3405.0,16.98752
3406.0,16.98752
3407.0,16.98752
3408.0,16.98752
3409.0,16.98752
3410.0,16.98752
3411.0,16.98752
3412.0,16.98752
3413.0,16.541143822029433
3414.0,16.660006603157736
3415.0,16.912614214501293
3416.0,16.98752
3417.0,16.887685705307767
3418.0,16.54048
3419.0,16.54048
3420.0,16.663008092667145
3421.0,16.98752
3422.0,16.645250102058846
3423.0,16.68891210135318
3424.0,16.54048
3425.0,16.54048
3426.0,16.805622649299682
3427.0,16.54048
3428.0,16.54048
3429.0,16.54048
3430.0,16.54048
3431.0,16.54048
3432.0,16.54048
3433.0,16.54048
3434.0,16.54048
3435.0,16.54048
3436.0,16.54048
3437.0,16.54048
3438.0,16.54048
3439.0,16.54048
3440.0,16.54048
3441.0,16.54048
3442.0,16.54048
3443.0,16.54048
3444.0,16.860220714794245
3445.0,16.54048
3446.0,16.54048
3447.0,16.54048
3448.0,16.54048
3449.0,16.54048
3450.0,16.54048
3451.0,16.54048
3452.0,16.54048
3453.0,16.54048
3454.0,16.54048
3455.0,16.54048
3456.0,16.54048
3457.0,16.54048
3458.0,16.54048
3459.0,16.54048
3460.0,16.54048
3461.0,16.54048
3462.0,16.54048
3463.0,16.54048
3464.0,16.54048
3465.0,16.721424020427282
3466.0,16.98752
3467.0,16.98752
3468.0,16.876994449493473
3469.0,16.889216908934976
3470.0,16.67820402112298
3471.0,16.98752
3472.0,16.98752
3473.0,16.840681567759326
3474.0,16.98752
3475.0,16.98752
3476.0,16.98752
3477.0,16.98752
3478.0,16.98752
3479.0,16.98752
3480.0,16.98752
3481.0,16.98752
3482.0,16.98752
3483.0,16.98752
3484.0,16.98752
3485.0,16.98752
3486.0,16.98752
3487.0,16.98752
3488.0,16.98752
3489.0,16.98752
3490.0,16.98752
3491.0,16.98752
3492.0,16.98752
3493.0,8.9408
3494.0,8.9408
3495.0,8.9408
3496.0,8.9408
3497.0,8.9408
3498.0,8.9408
3499.0,8.9408
3500.0,8.9408
3501.0,8.9408
3502.0,8.9408
3503.0,8.9408
3504.0,8.9408
3505.0,8.9408
3506.0,8.9408
3507.0,8.9408
3508.0,8.9408
3509.0,8.9408
3510.0,8.9408
3511.0,8.9408
3512.0,8.9408
3513.0,8.9408
3514.0,8.9408
3515.0,8.9408
3516.0,8.9408
3517.0,8.9408
3518.0,8.9408
3519.0,8.9408
3520.0,8.9408
3521.0,8.9408
3522.0,8.9408
3523.0,8.9408
3524.0,8.9408
3525.0,8.9408
3526.0,8.9408
3527.0,8.9408
3528.0,8.9408
3529.0,8.9408
3530.0,8.9408
3531.0,8.9408
3532.0,8.9408
3533.0,8.9408
3534.0,8.9408
3535.0,8.9408
3536.0,8.9408
3537.0,8.9408
3538.0,8.9408
3539.0,8.9408
3540.0,8.9408
3541.0,8.9408
3542.0,8.9408
3543.0,8.9408
3544.0,8.9408
3545.0,8.9408
3546.0,8.9408
3547.0,8.9408
3548.0,8.9408
3549.0,8.9408
3550.0,8.9408
3551.0,8.9408
3552.0,8.9408
3553.0,8.9408
3554.0,8.9408
3555.0,8.9408
3556.0,8.9408
3557.0,8.9408
3558.0,8.9408
3559.0,8.9408
3560.0,8.9408
3561.0,8.9408
3562.0,8.9408
3563.0,8.9408
3564.0,8.9408
3565.0,8.9408
3566.0,8.9408
3567.0,8.9408
3568.0,8.9408
3569.0,8.9408
3570.0,8.9408
3571.0,8.9408
3572.0,8.9408
3573.0,8.9408
3574.0,8.9408
3575.0,8.9408
3576.0,8.9408
3577.0,8.9408
3578.0,8.9408
3579.0,8.9408
3580.0,8.9408
3581.0,8.9408
3582.0,8.9408
3583.0,8.9408
3584.0,8.9408
3585.0,8.9408
3586.0,8.9408
3587.0,8.9408
3588.0,8.9408
3589.0,8.9408
3590.0,8.9408
3591.0,8.9408
3592.0,8.9408
3593.0,8.9408
3594.0,8.9408
3595.0,8.9408
3596.0,8.9408
3597.0,8.9408
3598.0,8.9408
3599.0,8.9408
3600.0,8.9408
3601.0,8.9408
3602.0,8.9408
3603.0,8.9408
3604.0,8.9408
3605.0,8.9408
3606.0,8.9408
3607.0,8.9408
3608.0,8.9408
3609.0,8.9408
3610.0,8.9408
3611.0,8.9408
3612.0,8.9408
3613.0,8.9408
3614.0,8.9408
3615.0,8.9408
3616.0,8.9408
3617.0,8.9408
3618.0,8.9408
3619.0,8.9408
3620.0,8.9408
3621.0,8.9408
3622.0,8.9408
3623.0,8.9408
3624.0,8.9408
3625.0,8.9408
3626.0,8.9408
3627.0,8.9408
3628.0,8.9408
3629.0,8.9408
3630.0,8.9408
3631.0,8.9408
3632.0,8.9408
3633.0,8.9408
3634.0,8.9408
3635.0,8.9408
3636.0,8.9408
3637.0,8.9408
3638.0,8.9408
3639.0,8.9408
3640.0,8.9408
3641.0,8.9408
3642.0,8.9408
3643.0,8.9408
3644.0,8.9408
3645.0,8.9408
3646.0,8.9408
3647.0,8.9408
3648.0,8.9408
3649.0,8.9408
3650.0,8.9408
3651.0,8.9408
3652.0,8.9408
3653.0,8.9408
3654.0,8.9408
3655.0,8.9408
3656.0,8.9408
3657.0,8.9408
3658.0,8.9408
3659.0,8.9408
3660.0,8.9408
3661.0,8.9408
3662.0,8.9408
3663.0,8.9408
3664.0,8.9408
3665.0,8.9408
3666.0,8.9408
3667.0,8.9408
3668.0,8.9408
3669.0,8.9408
3670.0,8.9408
3671.0,8.9408
3672.0,8.9408
3673.0,8.9408
3674.0,8.9408
3675.0,8.9408
3676.0,8.9408
3677.0,8.9408
3678.0,8.9408
3679.0,8.9408
3680.0,8.9408
3681.0,8.9408
3682.0,8.9408
3683.0,8.9408
3684.0,8.9408
3685.0,8.9408
3686.0,8.9408
3687.0,8.9408
3688.0,8.9408
3689.0,8.9408
3690.0,8.9408
3691.0,8.9408
3692.0,8.9408
3693.0,8.9408
3694.0,8.9408
3695.0,8.9408
3696.0,8.9408
3697.0,8.9408
3698.0,8.9408
3699.0,8.9408
3700.0,8.9408
3701.0,8.9408
3702.0,8.9408
3703.0,8.9408
3704.0,8.9408
3705.0,8.9408
3706.0,8.9408
3707.0,8.9408
3708.0,8.9408
3709.0,8.9408
3710.0,8.9408
3711.0,8.9408
3712.0,8.9408
3713.0,8.9408
3714.0,15.6464
3715.0,16.09344
3716.0,15.6464
3717.0,15.6464
3718.0,15.6464
3719.0,15.848156604062465
3720.0,15.6464
3721.0,15.6464
3722.0,15.6464
3723.0,15.6464
3724.0,15.6464
3725.0,15.6464
3726.0,15.6464
3727.0,15.6464
3728.0,15.6464
3729.0,15.6464
3730.0,15.6464
3731.0,15.6464
3732.0,15.6464
3733.0,15.6464
3734.0,15.6464
3735.0,15.6464
3736.0,15.6464
3737.0,15.6464
3738.0,15.6464
3739.0,15.6464
3740.0,15.6464
3741.0,15.6464
3742.0,15.6464
3743.0,15.6464
3744.0,15.6464
3745.0,15.6464
3746.0,15.6464
3747.0,15.6464
3748.0,15.6464
3749.0,15.6464
3750.0,15.6464
3751.0,15.6464
3752.0,15.6464
3753.0,15.6464
3754.0,15.6464
3755.0,15.6464
3756.0,15.6464
3757.0,15.6464
3758.0,15.6464
3759.0,15.6464
3760.0,15.6464
3761.0,15.6464
3762.0,15.6464
3763.0,15.6464
3764.0,15.6464
3765.0,15.6464
3766.0,15.6464
3767.0,15.705118379886029
3768.0,15.976429017171707
3769.0,15.74989334473439
3770.0,16.09344
3771.0,16.09344
3772.0,16.09344
3773.0,16.09344
3774.0,16.09344
3775.0,16.09344
3776.0,16.09344
3777.0,16.09344
3778.0,16.09344
3779.0,16.09344
3780.0,16.09344
3781.0,16.09344
3782.0,16.09344
3783.0,16.09344
3784.0,16.09344
3785.0,16.09344
3786.0,16.09344
3787.0,16.09344
3788.0,16.09344
3789.0,16.494267278292757
3790.0,16.09344
3791.0,16.09344
3792.0,16.39119013374215
3793.0,16.09344
3794.0,16.104249347432262
3795.0,16.490846237349842
3796.0,16.09344
3797.0,16.251403743124488
3798.0,16.54048
3799.0,16.54048
3800.0,16.54048
3801.0,16.54048
3802.0,16.54048
3803.0,16.54048
3804.0,16.54048
3805.0,16.54048
3806.0,16.54048
3807.0,16.54048
3808.0,16.54048
3809.0,16.54048
3810.0,16.54048
3811.0,16.54048
3812.0,16.54048
3813.0,16.644643145285173
3814.0,16.54048
3815.0,16.54048
3816.0,16.54048
3817.0,16.95977278604684
3818.0,16.60995290832873
3819.0,16.54048
3820.0,16.54048
3821.0,16.54048
3822.0,16.54048
3823.0,16.54048
3824.0,16.54048
3825.0,16.54048
3826.0,16.54048
3827.0,16.54048
3828.0,16.54048
3829.0,16.54048
3830.0,16.54048
3831.0,16.54048
3832.0,16.54048
3833.0,16.54048
3834.0,16.54048
3835.0,16.54048
3836.0,16.54048
3837.0,16.486970064418617
3838.0,16.54048
3839.0,16.46329694599182
3840.0,16.366137579501856
3841.0,16.09344
3842.0,16.436500865325947
3843.0,16.54048
3844.0,16.09344
3845.0,16.427406584955712
3846.0,16.410582036771626
3847.0,16.09344
3848.0,16.192201567976348
3849.0,16.486992438834545
3850.0,16.09344
3851.0,16.407021272828445
3852.0,16.282048763208213
3853.0,16.09344
3854.0,16.469415748726707
3855.0,16.09344
3856.0,16.09344
3857.0,16.09344
3858.0,16.09344
3859.0,16.12181232575181
3860.0,16.09344
3861.0,16.09344
3862.0,16.359685815887705
3863.0,16.09344
3864.0,16.09344
3865.0,16.438214276280863
3866.0,16.331065484689965
3867.0,16.09344
3868.0,16.30120328650538
3869.0,16.54048
3870.0,16.102698246215567
3871.0,16.266721505540755
3872.0,16.54048
3873.0,16.54048
3874.0,16.54048
3875.0,16.54048
3876.0,16.54048
3877.0,16.54048
3878.0,16.54048
3879.0,16.54048
3880.0,16.54048
3881.0,16.54048
3882.0,16.54048
3883.0,16.54048
3884.0,16.54048
3885.0,16.54048
3886.0,16.54048
3887.0,16.54048
3888.0,16.54048
3889.0,16.54048
3890.0,16.54048
3891.0,16.54048
3892.0,16.54048
3893.0,16.54048
3894.0,16.54048
3895.0,16.54048
3896.0,16.98752
3897.0,16.98752
3898.0,16.98752
3899.0,16.98752
3900.0,16.98752
3901.0,16.98752
3902.0,16.98752
3903.0,16.98752
3904.0,16.98752
3905.0,16.98752
3906.0,16.98752
3907.0,16.98752
3908.0,16.98752
3909.0,16.98752
3910.0,16.98752
3911.0,16.98752
3912.0,16.98752
3913.0,16.98752
3914.0,16.98752
3915.0,16.98752
3916.0,16.98752
3917.0,16.98752
3918.0,16.98752
3919.0,16.98752
3920.0,16.98752
3921.0,16.98752
3922.0,16.98752
3923.0,16.98752
3924.0,16.98752
3925.0,16.98752
3926.0,16.98752
3927.0,16.98752
3928.0,16.98752
3929.0,16.98752
3930.0,16.98752
3931.0,16.98752
3932.0,16.98752
3933.0,16.98752
3934.0,16.98752
3935.0,16.98752
3936.0,16.98752
3937.0,16.98752
3938.0,16.98752
3939.0,16.98752
3940.0,16.98752
3941.0,16.98752
3942.0,16.98752
3943.0,16.98752
3944.0,16.98752
3945.0,16.98752
3946.0,16.98752
3947.0,16.98752
3948.0,16.98752
3949.0,16.98752
3950.0,16.98752
3951.0,16.98752
3952.0,16.98752
3953.0,16.98752
3954.0,16.98752
3955.0,16.98752
3956.0,16.98752
3957.0,16.98752
3958.0,16.98752
3959.0,16.98752
3960.0,16.98752
3961.0,16.98752
3962.0,16.98752
3963.0,16.98752
3964.0,16.98752
3965.0,16.98752
3966.0,16.98752
3967.0,16.98752
3968.0,16.98752
3969.0,16.98752
3970.0,16.98752
3971.0,16.98752
3972.0,16.98752
3973.0,16.98752
3974.0,16.98752
3975.0,16.98752
3976.0,16.98752
3977.0,16.98752
3978.0,16.98752
3979.0,16.98752
3980.0,16.98752
3981.0,16.98752
3982.0,16.98752
3983.0,16.98752
3984.0,16.98752
3985.0,16.98752
3986.0,16.98752
3987.0,16.98752
3988.0,16.98752
3989.0,16.98752
3990.0,16.98752
3991.0,16.98752
3992.0,16.98752
3993.0,16.98752
3994.0,16.98752
3995.0,16.98752
3996.0,16.98752
3997.0,16.98752
3998.0,16.98752
3999.0,16.98752
4000.0,16.98752
4001.0,16.98752
4002.0,16.98752
4003.0,16.98752
4004.0,16.98752
4005.0,16.98752
4006.0,16.98752
4007.0,16.98752
4008.0,16.98752
4009.0,16.98752
4010.0,16.98752
4011.0,16.98752
4012.0,16.98752
4013.0,16.98752
4014.0,16.98752
4015.0,16.98752
4016.0,16.98752
4017.0,16.98752
4018.0,16.98752
4019.0,16.98752
4020.0,16.98752
4021.0,16.98752
4022.0,16.98752
4023.0,16.98752
4024.0,16.98752
4025.0,16.98752
4026.0,16.98752
4027.0,16.98752
4028.0,16.98752
4029.0,16.98752
4030.0,16.98752
4031.0,16.98752
4032.0,16.98752
4033.0,16.98752
4034.0,16.98752
4035.0,16.98752
4036.0,16.98752
4037.0,16.98752
4038.0,16.98752
4039.0,16.98752
4040.0,16.98752
4041.0,16.98752
4042.0,16.98752
4043.0,16.98752
4044.0,16.98752
4045.0,16.98752
4046.0,16.98752
4047.0,16.98752
4048.0,16.98752
4049.0,16.98752
4050.0,16.98752
4051.0,16.98752
4052.0,16.98752
4053.0,16.98752
4054.0,16.98752
4055.0,16.98752
4056.0,16.98752
4057.0,16.98752
4058.0,16.98752
4059.0,16.98752
4060.0,16.98752
4061.0,16.98752
4062.0,16.98752
4063.0,16.98752
4064.0,16.98752
4065.0,16.98752
4066.0,16.98752
4067.0,16.98752
4068.0,16.98752
4069.0,16.98752
4070.0,16.98752
4071.0,16.98752
4072.0,16.98752
4073.0,16.98752
4074.0,16.98752
4075.0,16.98752
4076.0,16.98752
4077.0,16.98752
4078.0,16.98752
4079.0,16.98752
4080.0,16.98752
4081.0,16.98752
4082.0,16.98752
4083.0,16.98752
4084.0,16.98752
4085.0,16.98752
4086.0,16.98752
4087.0,16.98752
4088.0,16.98752
4089.0,16.98752
4090.0,16.98752
4091.0,16.98752
4092.0,16.98752
4093.0,16.98752
4094.0,16.98752
4095.0,16.98752
4096.0,16.98752
4097.0,16.98752
4098.0,16.98752
4099.0,16.98752
4100.0,16.98752
4101.0,16.98752
4102.0,16.98752
4103.0,16.98752
4104.0,16.98752
4105.0,16.98752
4106.0,16.98752
4107.0,16.98752
4108.0,16.98752
4109.0,16.98752
4110.0,16.98752
4111.0,16.98752
4112.0,16.98752
4113.0,16.98752
4114.0,16.98752
4115.0,16.98752
4116.0,16.98752
4117.0,16.98752
4118.0,16.98752
4119.0,16.98752
4120.0,16.98752
4121.0,16.98752
4122.0,16.98752
4123.0,16.98752
4124.0,16.98752
4125.0,16.98752
4126.0,16.98752
4127.0,16.98752
4128.0,16.98752
4129.0,16.98752
4130.0,16.98752
4131.0,16.98752
4132.0,16.98752
4133.0,16.98752
4134.0,16.98752
4135.0,16.98752
4136.0,16.98752
4137.0,16.98752
4138.0,16.98752
4139.0,16.98752
