RunID,ReportDate,Subdivision,LineCode,TrackNumber,beg_mp,end_mp,length_ft,length_m,grade_to_next,speed,curvature_deg
2023051426,2023-05-14,HENDERSON,00H,SG,291.27367424242425,291.27424242424246,3.0000000001473381,0.91440000004490873,-0.04,47,0
2023051426,2023-05-14,HENDERSON,00H,2,265.9566287878788,265.957196969697,3.0000000001473381,0.91440000004490873,0.59,34,0
2023051426,2023-05-14,HENDERSON,00H,SG,302.93541666666664,302.93598484848485,3.0000000001473381,0.91440000004490873,-0.24,52,0
2023051426,2023-05-14,HENDERSON,00H,1,301.72992424242426,301.73049242424247,3.0000000001473381,0.91440000004490873,-0.42,49,0
2023051426,2023-05-14,HENDERSON,00H,SG,284.49829545454543,284.49886363636364,3.0000000001473381,0.91440000004490873,0.52,43,0
2023051426,2023-05-14,HENDERSON,00H,SG,286.59412878787879,286.594696969697,3.0000000001473381,0.91440000004490873,-0.61,51,0.5
2023051426,2023-05-14,HENDERSON,00H,SG,286.57386363636363,286.57443181818184,3.0000000001473381,0.91440000004490873,-0.61,51,0.5
2023051426,2023-05-14,HENDERSON,00H,SG,270.17973484848483,270.18030303030304,3.0000000001473381,0.91440000004490873,-1.33,41,0
2023051426,2023-05-14,HENDERSON,00H,SG,260.467803030303,260.46837121212121,3.0000000001473381,0.91440000004490873,-0.53,42,0.2
2023051426,2023-05-14,HENDERSON,00H,SG,291.98731060606059,291.9878787878788,3.0000000001473381,0.91440000004490873,0,44,-0.1
2023051426,2023-05-14,HENDERSON,00H,SG,305.66344696969696,305.66401515151517,3.0000000001473381,0.91440000004490873,-0.08,50,0
2023051426,2023-05-14,HENDERSON,00H,SG,287.02348484848483,287.02405303030304,3.0000000001473381,0.91440000004490873,-0.29,51,0
2023051426,2023-05-14,HENDERSON,00H,SG,292.67613636363637,292.67670454545458,3.0000000001473381,0.91440000004490873,0.23,42,0
2023051426,2023-05-14,HENDERSON,00H,SG,296.31704545454545,296.31761363636366,3.0000000001473381,0.91440000004490873,-0.34,37,-2
2023051426,2023-05-14,HENDERSON,00H,SG,280.43958333333336,280.44015151515157,3.0000000001473381,0.91440000004490873,-0.6,43,0
2023051426,2023-05-14,HENDERSON,00H,SG,278.07708333333335,278.07765151515156,3.0000000001473381,0.91440000004490873,-0.55,37,1.1
2023051426,2023-05-14,HENDERSON,00H,2,265.62253787878785,265.62310606060606,3.0000000001473381,0.91440000004490873,0.59,35,0
2023051426,2023-05-14,HENDERSON,00H,SG,303.95928030303031,303.95984848484852,3.0000000001473381,0.91440000004490873,-0.05,51,0
2023051426,2023-05-14,HENDERSON,00H,1,301.29962121212122,301.30018939393943,3.0000000001473381,0.91440000004490873,0.52,46,0
2023051426,2023-05-14,HENDERSON,00H,SG,275.10852272727271,275.10909090909092,3.0000000001473381,0.91440000004490873,-0.69,22,0
2023051426,2023-05-14,HENDERSON,00H,SG,315.65378787878785,315.65435606060606,3.0000000001473381,0.91440000004490873,-0.01,39,0
2023051426,2023-05-14,HENDERSON,00H,SG,315.79223484848484,315.79280303030305,3.0000000001473381,0.91440000004490873,-0.01,39,0
2023051426,2023-05-14,HENDERSON,00H,SG,281.13958333333335,281.14015151515156,3.0000000001473381,0.91440000004490873,-0.1,44,0
2023051426,2023-05-14,HENDERSON,00H,1,301.57784090909092,301.57840909090913,3.0000000001473381,0.91440000004490873,-0.21,48,0
2023051426,2023-05-14,HENDERSON,00H,SG,277.40340909090907,277.40397727272727,3.0000000001473381,0.91440000004490873,-0.06,32,0
2023051426,2023-05-14,HENDERSON,00H,SG,289.06117424242422,289.06174242424242,3.0000000001473381,0.91440000004490873,-0.06,50,0
2023051426,2023-05-14,HENDERSON,00H,SG,316.85946969696971,316.86003787878792,3.0000000001473381,0.91440000004490873,-0.01,36,0
2023051426,2023-05-14,HENDERSON,00H,SG,269.07348484848484,269.07405303030305,3.0000000001473381,0.91440000004490873,1.01,34,0
2023051426,2023-05-14,HENDERSON,00H,SG,285.30227272727274,285.30284090909095,3.0000000001473381,0.91440000004490873,-0.59,47,0
2023051426,2023-05-14,HENDERSON,00H,SG,288.10776515151514,288.10833333333335,3.0000000001473381,0.91440000004490873,-0.1,50,0
2023051426,2023-05-14,HENDERSON,00H,SG,279.38428030303032,279.38484848484853,3.0000000001473381,0.91440000004490873,0.53,42,0.7
2023051426,2023-05-14,HENDERSON,00H,SG,296.35492424242426,296.35549242424247,3.0000000001473381,0.91440000004490873,-0.24,37,-1.6
2023051426,2023-05-14,HENDERSON,00H,SG,272.27310606060604,272.27367424242425,3.0000000001473381,0.91440000004490873,-0.14,43,0
2023051426,2023-05-14,HENDERSON,00H,SG,259.00284090909093,259.00340909090914,3.0000000001473381,0.91440000004490873,-0.49,41,0
2023051426,2023-05-14,HENDERSON,00H,SG,273.9132575757576,273.91382575757581,3.0000000001473381,0.91440000004490873,1.28,39,0
2023051426,2023-05-14,HENDERSON,00H,2,263.65416666666664,263.65473484848485,3.0000000001473381,0.91440000004490873,-0.5,39,0.1
2023051426,2023-05-14,HENDERSON,00H,2,265.67310606060607,265.67367424242428,3.0000000001473381,0.91440000004490873,0.59,35,0
2023051426,2023-05-14,HENDERSON,00H,2,265.67670454545453,265.67727272727274,3.0000000001473381,0.91440000004490873,0.59,35,0
2023051426,2023-05-14,HENDERSON,00H,SG,303.16515151515154,303.16571969696975,3.0000000001473381,0.91440000004490873,-0.24,51,0.6
2023051426,2023-05-14,HENDERSON,00H,2,265.54053030303032,265.54109848484853,3.0000000001473381,0.91440000004490873,0.59,34,0
2023051426,2023-05-14,HENDERSON,00H,2,263.65265151515149,263.6532196969697,3.0000000001473381,0.91440000004490873,-0.5,39,0.1
2023051426,2023-05-14,HENDERSON,00H,SG,292.08617424242425,292.08674242424246,3.0000000001473381,0.91440000004490873,0,45,0
2023051426,2023-05-14,HENDERSON,00H,1,298.36401515151516,298.36458333333337,3.0000000001473381,0.91440000004490873,-0.2,44,0
2023051426,2023-05-14,HENDERSON,00H,SG,313.76837121212122,313.76893939393943,3.0000000001473381,0.91440000004490873,0.44,35,-0.1
2023051426,2023-05-14,HENDERSON,00H,2,264.32954545454544,264.33011363636365,3.0000000001473381,0.91440000004490873,0.23,38,0
2023051426,2023-05-14,HENDERSON,00H,SG,292.1,292.10056818181823,3.0000000001473381,0.91440000004490873,0.05,44,0
2023051426,2023-05-14,HENDERSON,00H,1,300.89602272727274,300.89659090909095,3.0000000001473381,0.91440000004490873,0.4,46,-0.9
2023051426,2023-05-14,HENDERSON,00H,SG,281.1431818181818,281.14375,3.0000000001473381,0.91440000004490873,-0.1,44,0
2023051426,2023-05-14,HENDERSON,00H,SG,282.66287878787881,282.663446969697,3.0000000001473381,0.91440000004490873,-0.53,43,-1
2023051426,2023-05-14,HENDERSON,00H,SG,284.78276515151515,284.78333333333336,3.0000000001473381,0.91440000004490873,0.58,45,-1
2023051426,2023-05-14,HENDERSON,00H,SG,256.525946969697,256.52651515151518,3.0000000001473381,0.91440000004490873,-0.6,34,0
2023051426,2023-05-14,HENDERSON,00H,SG,304.01837121212122,304.01893939393943,3.0000000001473381,0.91440000004490873,-0.05,51,0
2023051426,2023-05-14,HENDERSON,00H,SG,303.97026515151515,303.97083333333336,3.0000000001473381,0.91440000004490873,-0.05,51,0
2023051426,2023-05-14,HENDERSON,00H,SG,314.3255681818182,314.32613636363641,3.0000000001473381,0.91440000004490873,-0.85,37,0
2023051426,2023-05-14,HENDERSON,00H,SG,270.97064393939394,270.97121212121215,3.0000000001473381,0.91440000004490873,-0.26,42,0
2023051426,2023-05-14,HENDERSON,00H,SG,266.16060606060609,266.16117424242429,3.0000000001473381,0.91440000004490873,0.59,36,0.9
2023051426,2023-05-14,HENDERSON,00H,SG,290.74356060606061,290.74412878787882,3.0000000001473381,0.91440000004490873,-0.29,48,0
2023051426,2023-05-14,HENDERSON,00H,SG,274.62537878787879,274.625946969697,3.0000000001473381,0.91440000004490873,1.47,30,-1
2023051426,2023-05-14,HENDERSON,00H,SG,293.49280303030304,293.49337121212125,3.0000000001473381,0.91440000004490873,-0.06,39,-0.1
2023051426,2023-05-14,HENDERSON,00H,SG,287.09337121212121,287.09393939393942,3.0000000001473381,0.91440000004490873,-0.29,51,0
2023051426,2023-05-14,HENDERSON,00H,SG,281.15397727272727,281.15454545454548,3.0000000001473381,0.91440000004490873,-0.1,44,0
2023051426,2023-05-14,HENDERSON,00H,SG,281.18068181818182,281.18125000000003,3.0000000001473381,0.91440000004490873,-0.1,44,0
2023051426,2023-05-14,HENDERSON,00H,SG,304.219696969697,304.22026515151521,3.0000000001473381,0.91440000004490873,-0.05,52,0
2023051426,2023-05-14,HENDERSON,00H,SG,266.7287878787879,266.72935606060611,3.0000000001473381,0.91440000004490873,0.59,38,0
2023051426,2023-05-14,HENDERSON,00H,SG,282.64034090909092,282.64090909090913,3.0000000001473381,0.91440000004490873,-0.53,43,-0.1
2023051426,2023-05-14,HENDERSON,00H,SG,316.48579545454544,316.48636363636365,3.0000000001473381,0.91440000004490873,-0.01,38,0
2023051426,2023-05-14,HENDERSON,00H,SG,280.00681818181818,280.00738636363639,3.0000000001473381,0.91440000004490873,-0.6,44,0
2023051426,2023-05-14,HENDERSON,00H,SG,291.68617424242422,291.68674242424242,3.0000000001473381,0.91440000004490873,0,46,0
2023051426,2023-05-14,HENDERSON,00H,SG,312.64128787878786,312.64185606060607,3.0000000001473381,0.91440000004490873,0.13,31,-1.9
2023051426,2023-05-14,HENDERSON,00H,SG,259.31534090909093,259.31590909090914,3.0000000001473381,0.91440000004490873,-0.59,42,0
2023051426,2023-05-14,HENDERSON,00H,SG,268.84090909090907,268.84147727272727,3.0000000001473381,0.91440000004490873,1.45,33,-2.9
2023051426,2023-05-14,HENDERSON,00H,SG,258.29223484848484,258.29280303030305,3.0000000001473381,0.91440000004490873,-0.6,39,-0.4
2023051426,2023-05-14,HENDERSON,00H,SG,282.65416666666664,282.65473484848485,3.0000000001473381,0.91440000004490873,-0.53,43,-0.7
2023051426,2023-05-14,HENDERSON,00H,SG,287.04356060606062,287.04412878787883,3.0000000001473381,0.91440000004490873,-0.29,51,0
2023051426,2023-05-14,HENDERSON,00H,SG,279.42462121212122,279.42518939393943,3.0000000001473381,0.91440000004490873,0.53,41,0.9
2023051426,2023-05-14,HENDERSON,00H,SG,294.43314393939391,294.43371212121212,3.0000000001473381,0.91440000004490873,0.09,37,0
2023051426,2023-05-14,HENDERSON,00H,2,318.12859848484851,318.12916666666672,3.0000000001473381,0.91440000004490873,0.05,30,0
2023051426,2023-05-14,HENDERSON,00H,1,299.25340909090909,299.2539772727273,3.0000000001473381,0.91440000004490873,0.24,44,0.9
2023051426,2023-05-14,HENDERSON,00H,2,262.75075757575758,262.75132575757578,3.0000000001473381,0.91440000004490873,0.51,36,0
2023051426,2023-05-14,HENDERSON,00H,SG,308.58996212121212,308.59053030303033,3.0000000001473381,0.91440000004490873,0.02,42,0
2023051426,2023-05-14,HENDERSON,00H,1,299.2660984848485,299.26666666666671,3.0000000001473381,0.91440000004490873,0.24,44,0.8
2023051426,2023-05-14,HENDERSON,00H,2,265.66420454545454,265.66477272727275,3.0000000001473381,0.91440000004490873,0.59,35,0
2023051426,2023-05-14,HENDERSON,00H,SG,302.9032196969697,302.90378787878791,3.0000000001473381,0.91440000004490873,-0.24,52,0
2023051426,2023-05-14,HENDERSON,00H,SG,307.43901515151515,307.43958333333336,3.0000000001473381,0.91440000004490873,0,46,0
2023051426,2023-05-14,HENDERSON,00H,2,263.74223484848483,263.74280303030304,3.0000000001473381,0.91440000004490873,-0.5,38,0
2023051426,2023-05-14,HENDERSON,00H,SG,280.48958333333331,280.49015151515152,3.0000000001473381,0.91440000004490873,-0.6,43,0.5
2023051426,2023-05-14,HENDERSON,00H,SG,257.21458333333334,257.21515151515155,3.0000000001473381,0.91440000004490873,-0.39,35,-3
2023051426,2023-05-14,HENDERSON,00H,2,264.90681818181821,264.90738636363642,3.0000000001473381,0.91440000004490873,0.19,36,-3.6
2023051426,2023-05-14,HENDERSON,00H,SG,289.875946969697,289.87651515151521,3.0000000001473381,0.91440000004490873,-0.05,48,-1
2023051426,2023-05-14,HENDERSON,00H,SG,294.40965909090909,294.4102272727273,3.0000000001473381,0.91440000004490873,0.09,37,0
2023051426,2023-05-14,HENDERSON,00H,SG,268.81818181818181,268.81875,3.0000000001473381,0.91440000004490873,1.45,34,-1.6
2023051426,2023-05-14,HENDERSON,00H,SG,306.94412878787881,306.944696969697,3.0000000001473381,0.91440000004490873,-0.05,46,0
2023051426,2023-05-14,HENDERSON,00H,2,262.67556818181816,262.67613636363637,3.0000000001473381,0.91440000004490873,0.49,36,0
2023051426,2023-05-14,HENDERSON,00H,SG,288.88863636363635,288.88920454545456,3.0000000001473381,0.91440000004490873,-0.06,49,0
2023051426,2023-05-14,HENDERSON,00H,SG,280.50018939393942,280.50075757575763,3.0000000001473381,0.91440000004490873,-0.6,43,0.8
2023051426,2023-05-14,HENDERSON,00H,SG,291.68257575757576,291.683143939394,3.0000000001473381,0.91440000004490873,0,46,0
2023051426,2023-05-14,HENDERSON,00H,SG,307.37556818181821,307.37613636363642,3.0000000001473381,0.91440000004490873,0,45,0
2023051426,2023-05-14,HENDERSON,00H,SG,292.91477272727275,292.91534090909096,3.0000000001473381,0.91440000004490873,-0.16,41,0
2023051426,2023-05-14,HENDERSON,00H,SG,291.68806818181821,291.68863636363642,3.0000000001473381,0.91440000004490873,0,46,0
2023051426,2023-05-14,HENDERSON,00H,1,301.575946969697,301.5765151515152,3.0000000001473381,0.91440000004490873,-0.21,48,0
2023051426,2023-05-14,HENDERSON,00H,SG,271.03143939393942,271.03200757575763,3.0000000001473381,0.91440000004490873,-0.39,41,0
2023051426,2023-05-14,HENDERSON,00H,SG,283.8880681818182,283.88863636363641,3.0000000001473381,0.91440000004490873,0.52,40,1.5
2023051426,2023-05-14,HENDERSON,00H,SG,303.98446969696971,303.98503787878792,3.0000000001473381,0.91440000004490873,-0.05,51,0
2023051426,2023-05-14,HENDERSON,00H,SG,270.16344696969696,270.16401515151517,3.0000000001473381,0.91440000004490873,-1.33,41,0
2023051426,2023-05-14,HENDERSON,00H,SG,304.0272727272727,304.02784090909091,3.0000000001473381,0.91440000004490873,-0.05,51,0
2023051426,2023-05-14,HENDERSON,00H,SG,317.20227272727271,317.20284090909092,3.0000000001473381,0.91440000004490873,-0.01,36,0
2023051426,2023-05-14,HENDERSON,00H,2,265.6804924242424,265.68106060606061,3.0000000001473381,0.91440000004490873,0.59,35,0
2023051426,2023-05-14,HENDERSON,00H,SG,290.15246212121212,290.15303030303033,3.0000000001473381,0.91440000004490873,-0.05,49,-0.9
2023051426,2023-05-14,HENDERSON,00H,SG,312.3628787878788,312.363446969697,3.0000000001473381,0.91440000004490873,0.01,34,0
2023051426,2023-05-14,HENDERSON,00H,SG,296.32784090909092,296.32840909090913,3.0000000001473381,0.91440000004490873,-0.24,37,-2
2023051426,2023-05-14,HENDERSON,00H,SG,309.25151515151515,309.25208333333336,3.0000000001473381,0.91440000004490873,-0.06,40,0
2023051426,2023-05-14,HENDERSON,00H,SG,290.76837121212122,290.76893939393943,3.0000000001473381,0.91440000004490873,-0.15,48,0
2023051426,2023-05-14,HENDERSON,00H,SG,296.32064393939396,296.32121212121217,3.0000000001473381,0.91440000004490873,-0.24,37,-2
2023051426,2023-05-14,HENDERSON,00H,SG,309.18901515151515,309.18958333333336,3.0000000001473381,0.91440000004490873,-0.06,40,0
2023051426,2023-05-14,HENDERSON,00H,SG,279.43011363636361,279.43068181818182,3.0000000001473381,0.91440000004490873,0.53,41,0.9
2023051426,2023-05-14,HENDERSON,00H,SG,292.3689393939394,292.36950757575761,3.0000000001473381,0.91440000004490873,0.23,43,0.6
2023051426,2023-05-14,HENDERSON,00H,SG,287.0585227272727,287.05909090909091,3.0000000001473381,0.91440000004490873,-0.29,51,0
2023051426,2023-05-14,HENDERSON,00H,SG,304.03465909090909,304.0352272727273,3.0000000001473381,0.91440000004490873,-0.05,51,0
2023051426,2023-05-14,HENDERSON,00H,SG,302.38541666666669,302.3859848484849,3.0000000001473381,0.91440000004490873,-0.28,50,0
2023051426,2023-05-14,HENDERSON,00H,2,265.56212121212121,265.56268939393942,3.0000000001473381,0.91440000004490873,0.59,34,0
2023051426,2023-05-14,HENDERSON,00H,SG,290.12007575757576,290.120643939394,3.0000000001473381,0.91440000004490873,-0.05,49,-1
2023051426,2023-05-14,HENDERSON,00H,SG,287.11571969696968,287.11628787878789,3.0000000001473381,0.91440000004490873,-0.29,51,0
2023051426,2023-05-14,HENDERSON,00H,SG,285.49583333333334,285.49640151515155,3.0000000001473381,0.91440000004490873,-0.59,48,0
2023051426,2023-05-14,HENDERSON,00H,SG,268.80965909090907,268.81022727272727,3.0000000001473381,0.91440000004490873,1.45,33,-1.1
2023051426,2023-05-14,HENDERSON,00H,1,297.30018939393938,297.30075757575759,3.0000000001473381,0.91440000004490873,0,40,-1.3
2023051426,2023-05-14,HENDERSON,00H,SG,257.19867424242426,257.19924242424247,3.0000000001473381,0.91440000004490873,-0.39,35,-2.3
2023051426,2023-05-14,HENDERSON,00H,SG,285.0816287878788,285.082196969697,3.0000000001473381,0.91440000004490873,-0.62,47,1.8
2023051426,2023-05-14,HENDERSON,00H,SG,277.15340909090907,277.15397727272727,3.0000000001473381,0.91440000004490873,0.45,31,0
2023051426,2023-05-14,HENDERSON,00H,SG,290.74166666666667,290.74223484848488,3.0000000001473381,0.91440000004490873,-0.29,48,0
2023051426,2023-05-14,HENDERSON,00H,1,300.92329545454544,300.92386363636365,3.0000000001473381,0.91440000004490873,0.4,45,-0.1
2023051426,2023-05-14,HENDERSON,00H,SG,278.03674242424245,278.03731060606066,3.0000000001473381,0.91440000004490873,-0.55,38,0.2
2023051426,2023-05-14,HENDERSON,00H,SG,309.749053030303,309.74962121212121,3.0000000001473381,0.91440000004490873,0.28,39,0
2023051426,2023-05-14,HENDERSON,00H,SG,308.37784090909093,308.37840909090914,3.0000000001473381,0.91440000004490873,-0.01,42,0
2023051426,2023-05-14,HENDERSON,00H,SG,294.40795454545457,294.40852272727278,3.0000000001473381,0.91440000004490873,0.09,37,0
2023051426,2023-05-14,HENDERSON,00H,2,264.900946969697,264.90151515151518,3.0000000001473381,0.91440000004490873,0.19,37,-3.3
2023051426,2023-05-14,HENDERSON,00H,SG,281.2125,281.21306818181819,3.0000000001473381,0.91440000004490873,-0.19,44,0
2023051426,2023-05-14,HENDERSON,00H,SG,304.34318181818179,304.34375,3.0000000001473381,0.91440000004490873,-0.1,52,0
2023051426,2023-05-14,HENDERSON,00H,2,262.68106060606061,262.68162878787882,3.0000000001473381,0.91440000004490873,0.49,36,0
2023051426,2023-05-14,HENDERSON,00H,SG,279.3628787878788,279.363446969697,3.0000000001473381,0.91440000004490873,0.62,42,0.3
2023051426,2023-05-14,HENDERSON,00H,SG,279.36117424242423,279.36174242424244,3.0000000001473381,0.91440000004490873,0.62,42,0.3
2023051426,2023-05-14,HENDERSON,00H,SG,305.0695075757576,305.07007575757581,3.0000000001473381,0.91440000004490873,-0.08,51,0
2023051426,2023-05-14,HENDERSON,00H,SG,278.9535984848485,278.95416666666671,3.0000000001473381,0.91440000004490873,-0.24,40,0.2
2023051426,2023-05-14,HENDERSON,00H,SG,302.30227272727274,302.30284090909095,3.0000000001473381,0.91440000004490873,-0.42,51,0
2023051426,2023-05-14,HENDERSON,00H,SG,281.58825757575755,281.58882575757576,3.0000000001473381,0.91440000004490873,-0.03,43,-1.7
2023051426,2023-05-14,HENDERSON,00H,SG,284.49488636363634,284.49545454545455,3.0000000001473381,0.91440000004490873,0.52,43,0
2023051426,2023-05-14,HENDERSON,00H,SG,272.24053030303031,272.24109848484852,3.0000000001473381,0.91440000004490873,-0.14,43,0
2023051426,2023-05-14,HENDERSON,00H,1,298.36931818181819,298.3698863636364,3.0000000001473381,0.91440000004490873,-0.2,44,0
2023051426,2023-05-14,HENDERSON,00H,SG,266.51439393939393,266.51496212121214,3.0000000001473381,0.91440000004490873,0.59,38,0
2023051426,2023-05-14,HENDERSON,00H,SG,291.5685606060606,291.56912878787881,3.0000000001473381,0.91440000004490873,0,46,-0.1
2023051426,2023-05-14,HENDERSON,00H,SG,266.16363636363639,266.1642045454546,3.0000000001473381,0.91440000004490873,0.59,35,1.1
2023051426,2023-05-14,HENDERSON,00H,SG,284.00587121212124,284.00643939393944,3.0000000001473381,0.91440000004490873,0.6,40,0
2023051426,2023-05-14,HENDERSON,00H,SG,257.20757575757574,257.20814393939395,3.0000000001473381,0.91440000004490873,-0.39,35,-2.7
2023051426,2023-05-14,HENDERSON,00H,SG,280.46287878787876,280.463446969697,3.0000000001473381,0.91440000004490873,-0.6,43,0
2023051426,2023-05-14,HENDERSON,00H,SG,278.08238636363637,278.08295454545458,3.0000000001473381,0.91440000004490873,-0.55,37,1.1
2023051426,2023-05-14,HENDERSON,00H,SG,277.1375,277.1380681818182,3.0000000001473381,0.91440000004490873,0.45,31,-0.3
2023051426,2023-05-14,HENDERSON,00H,SG,269.24128787878789,269.2418560606061,3.0000000001473381,0.91440000004490873,1.52,35,0
2023051426,2023-05-14,HENDERSON,00H,SG,303.95227272727271,303.95284090909092,3.0000000001473381,0.91440000004490873,-0.05,51,0
2023051426,2023-05-14,HENDERSON,00H,SG,276.34488636363636,276.34545454545457,3.0000000001473381,0.91440000004490873,-1.43,23,0
2023051426,2023-05-14,HENDERSON,00H,SG,275.380303030303,275.38087121212124,3.0000000001473381,0.91440000004490873,-0.99,20,0
2023051426,2023-05-14,HENDERSON,00H,SG,306.13598484848484,306.13655303030305,3.0000000001473381,0.91440000004490873,-0.03,49,0
2023051426,2023-05-14,HENDERSON,00H,SG,286.54621212121214,286.54678030303035,3.0000000001473381,0.91440000004490873,-0.61,51,0.5
2023051426,2023-05-14,HENDERSON,00H,SG,306.00435606060609,306.00492424242429,3.0000000001473381,0.91440000004490873,-0.03,48,0
2023051426,2023-05-14,HENDERSON,00H,SG,201.4215909090909,201.4221590909091,3.0000000001473381,0.91440000004490873,-0.81,42,0
2023051426,2023-05-14,HENDERSON,00H,SG,283.86553030303031,283.86609848484852,3.0000000001473381,0.91440000004490873,0.52,40,1.8
2023051426,2023-05-14,HENDERSON,00H,SG,287.36723484848483,287.36780303030304,3.0000000001473381,0.91440000004490873,-0.1,52,0
2023051426,2023-05-14,HENDERSON,00H,SG,272.07329545454547,272.07386363636368,3.0000000001473381,0.91440000004490873,-0.14,44,0
2023051426,2023-05-14,HENDERSON,00H,2,261.13579545454547,261.13636363636368,3.0000000001473381,0.91440000004490873,-0.23,38,-0.8
2023051426,2023-05-14,HENDERSON,00H,SG,280.18636363636364,280.18693181818185,3.0000000001473381,0.91440000004490873,-0.6,43,0
2023051426,2023-05-14,HENDERSON,00H,SG,294.60757575757577,294.608143939394,3.0000000001473381,0.91440000004490873,0.09,38,-0.4
2023051426,2023-05-14,HENDERSON,00H,SG,287.45284090909092,287.45340909090913,3.0000000001473381,0.91440000004490873,-0.1,51,0
2023051426,2023-05-14,HENDERSON,00H,SG,284.79602272727271,284.79659090909092,3.0000000001473381,0.91440000004490873,0.58,44,-0.4
2023051426,2023-05-14,HENDERSON,00H,SG,312.6996212121212,312.70018939393941,3.0000000001473381,0.91440000004490873,0.13,32,-3.6
2023051426,2023-05-14,HENDERSON,00H,SG,312.64659090909089,312.6471590909091,3.0000000001473381,0.91440000004490873,0.13,31,-2.3
2023051426,2023-05-14,HENDERSON,00H,SG,313.79962121212122,313.80018939393943,3.0000000001473381,0.91440000004490873,0.19,34,0
2023051426,2023-05-14,HENDERSON,00H,SG,309.74734848484849,309.7479166666667,3.0000000001473381,0.91440000004490873,0.28,39,0
2023051426,2023-05-14,HENDERSON,00H,SG,268.87329545454543,268.87386363636364,3.0000000001473381,0.91440000004490873,1.45,33,-4.2
2023051426,2023-05-14,HENDERSON,00H,SG,294.58560606060604,294.58617424242425,3.0000000001473381,0.91440000004490873,0.09,37,0
2023051426,2023-05-14,HENDERSON,00H,SG,282.63181818181818,282.63238636363639,3.0000000001473381,0.91440000004490873,-0.53,43,0
2023051426,2023-05-14,HENDERSON,00H,SG,291.57992424242423,291.58049242424244,3.0000000001473381,0.91440000004490873,0,45,0
2023051426,2023-05-14,HENDERSON,00H,SG,313.41003787878788,313.41060606060609,3.0000000001473381,0.91440000004490873,0.84,33,0
2023051426,2023-05-14,HENDERSON,00H,SG,309.19791666666669,309.1984848484849,3.0000000001473381,0.91440000004490873,-0.06,40,0
2023051426,2023-05-14,HENDERSON,00H,SG,296.36439393939395,296.36496212121216,3.0000000001473381,0.91440000004490873,-0.24,38,-1.3
2023051426,2023-05-14,HENDERSON,00H,SG,284.36079545454544,284.36136363636365,3.0000000001473381,0.91440000004490873,0.52,41,0
2023051426,2023-05-14,HENDERSON,00H,SG,315.64640151515152,315.64696969696973,3.0000000001473381,0.91440000004490873,-0.01,39,0
2023051426,2023-05-14,HENDERSON,00H,SG,304.91117424242424,304.91174242424245,3.0000000001473381,0.91440000004490873,-0.1,50,0
2023051426,2023-05-14,HENDERSON,00H,SG,256.01893939393938,256.01950757575759,3.0000000001473381,0.91440000004490873,-0.6,32,0
2023051426,2023-05-14,HENDERSON,00H,SG,282.9625,282.96306818181819,3.0000000001473381,0.91440000004490873,-0.63,42,0
2023051426,2023-05-14,HENDERSON,00H,SG,290.10227272727275,290.10284090909096,3.0000000001473381,0.91440000004490873,-0.05,49,-1
2023051426,2023-05-14,HENDERSON,00H,SG,316.87386363636364,316.87443181818185,3.0000000001473381,0.91440000004490873,-0.01,36,0
2023051426,2023-05-14,HENDERSON,00H,SG,257.5039772727273,257.50454545454551,3.0000000001473381,0.91440000004490873,-0.49,35,0
2023051426,2023-05-14,HENDERSON,00H,SG,272.77007575757574,272.77064393939395,3.0000000001473381,0.91440000004490873,0.09,43,0
2023051426,2023-05-14,HENDERSON,00H,SG,278.81723484848487,278.81780303030308,3.0000000001473381,0.91440000004490873,-0.71,41,0.7
2023051426,2023-05-14,HENDERSON,00H,2,262.57367424242426,262.57424242424247,3.0000000001473381,0.91440000004490873,0.49,37,0.3
2023051426,2023-05-14,HENDERSON,00H,2,317.99223484848483,317.99280303030304,3.0000000001473381,0.91440000004490873,0.05,31,0
2023051426,2023-05-14,HENDERSON,00H,SG,302.28806818181818,302.28863636363639,3.0000000001473381,0.91440000004490873,-0.42,51,0
2023051426,2023-05-14,HENDERSON,00H,SG,278.22594696969696,278.22651515151517,3.0000000001473381,0.91440000004490873,-0.6,39,0
2023051426,2023-05-14,HENDERSON,00H,SG,303.0685606060606,303.06912878787881,3.0000000001473381,0.91440000004490873,-0.24,51,1
2023051426,2023-05-14,HENDERSON,00H,SG,316.94318181818181,316.94375,3.0000000001473381,0.91440000004490873,-0.01,37,-0.1
2023051426,2023-05-14,HENDERSON,00H,SG,278.0282196969697,278.02878787878791,3.0000000001473381,0.91440000004490873,0.12,37,0
2023051426,2023-05-14,HENDERSON,00H,SG,280.63446969696969,280.6350378787879,3.0000000001473381,0.91440000004490873,-0.51,44,0
2023051426,2023-05-14,HENDERSON,00H,SG,313.157196969697,313.15776515151521,3.0000000001473381,0.91440000004490873,0.89,32,-0.2
2023051426,2023-05-14,HENDERSON,00H,SG,313.65075757575755,313.65132575757576,3.0000000001473381,0.91440000004490873,0.44,33,-0.1
2023051426,2023-05-14,HENDERSON,00H,SG,315.55833333333334,315.55890151515155,3.0000000001473381,0.91440000004490873,-0.01,39,0
2023051426,2023-05-14,HENDERSON,00H,2,265.6714015151515,265.67196969696971,3.0000000001473381,0.91440000004490873,0.59,35,0
2023051426,2023-05-14,HENDERSON,00H,1,300.61571969696968,300.61628787878789,3.0000000001473381,0.91440000004490873,0.2,44,-0.1
